issue_date,target_time,virtual_next_day,forecast_load_kwh,forecast_pv_kwh,safety_margin_kwh,planned_purchase_kwh,planned_charge_kwh,planned_discharge_kwh,planned_unused_kwh,planned_soc_start_kwh,planned_soc_end_kwh
2025-03-04,2025-03-05 07:10:00,True,838.535488888889,254.57658333333333,15.355653888888856,599.3145594444444,0.0,0.0,0.0,8948.14814814815,8948.14814814815
2025-03-04,2025-03-05 07:20:00,True,867.1748222222221,302.2104166666666,13.817564861111077,578.7819704166666,0.0,0.0,0.0,8948.14814814815,8948.14814814815
2025-03-04,2025-03-05 07:30:00,True,849.4941555555555,351.99351666666666,21.071562916666668,1351.9055351388888,833.3333333333333,0.0,0.0,8948.14814814815,9698.14814814815
2025-03-04,2025-03-05 07:40:00,True,971.0234222222223,402.75072777777785,13.78537624999989,582.0580706944443,0.0,0.0,0.0,9698.14814814815,9698.14814814815
2025-03-04,2025-03-05 07:50:00,True,1170.4181555555556,457.7270833333334,13.13897541666661,0.0,0.0,725.8300476388888,0.0,9698.14814814815,8891.670317438273
2025-03-04,2025-03-05 08:00:00,True,1188.0013625,519.4724222222222,27.633580416666618,0.0,0.0,696.1625206944442,0.0,8891.670317438273,8118.156405555557
2025-03-04,2025-03-05 08:10:00,True,1139.7074791666666,571.2482111111111,34.209125416666566,0.0,0.0,602.6683934722222,0.0,8118.156405555557,7448.524857253088
2025-03-04,2025-03-05 08:20:00,True,1138.6841458333333,607.6291666666667,28.57934569444444,0.0,0.0,559.6343248611109,0.0,7448.524857253088,6826.708940740743
2025-03-04,2025-03-05 08:30:00,True,1156.5563125,638.3106222222222,38.46713388888906,0.0,0.0,556.712824166667,0.0,6826.708940740743,6208.139136111113
2025-03-04,2025-03-05 08:40:00,True,1185.8899291666667,668.8683666666666,39.96187527777764,0.0,0.0,556.9834377777777,0.0,6208.139136111113,5589.268649691359
2025-03-04,2025-03-05 08:50:00,True,1203.7341458333333,706.5979166666666,71.45445638888908,0.0,0.0,568.5906855555559,0.0,5589.268649691359,4957.501221296297
2025-03-04,2025-03-05 09:00:00,True,1174.9520902777776,757.3820833333334,48.20610986111119,0.0,0.0,465.7761168055554,0.0,4957.501221296297,4439.972202623458
2025-03-04,2025-03-05 09:10:00,True,1135.6548902777777,809.7522833333333,57.87158847222226,0.0,0.0,383.77419541666677,0.0,4439.972202623458,4013.5564299382722
2025-03-04,2025-03-05 09:20:00,True,1118.679423611111,848.06875,75.42152180555564,0.0,0.0,346.03219541666647,0.0,4013.5564299382722,3629.0762128086426
2025-03-04,2025-03-05 09:30:00,True,1139.1017569444443,863.3692277777777,93.26057583333343,0.0,0.0,368.993105,0.0,3629.0762128086426,3219.083873919754
2025-03-04,2025-03-05 09:40:00,True,1144.3820569444445,872.4675944444443,85.66058222222232,0.0,0.0,357.5750447222224,0.0,3219.083873919754,2821.77826867284
2025-03-04,2025-03-05 09:50:00,True,1126.0977569444444,895.4729166666667,97.64095569444449,0.0,0.0,328.26579597222224,0.0,2821.77826867284,2457.038495370371
2025-03-04,2025-03-05 10:00:00,True,1128.7430638888889,939.9787055555556,89.87182236111101,0.0,0.0,278.6361806944443,0.0,2457.038495370371,2147.4427390432106
2025-03-04,2025-03-05 10:10:00,True,1148.906313888889,977.4402555555556,73.92844125000003,0.0,0.0,245.3944995833334,0.0,2147.4427390432106,1874.782183950618
2025-03-04,2025-03-05 10:20:00,True,1146.9179472222224,1000.7333333333335,80.04853986111132,0.0,0.0,226.23315375000027,0.0,1874.782183950618,1623.4120131172845
2025-03-04,2025-03-05 10:30:00,True,1088.0207805555556,1027.4865666666667,82.59359166666667,0.0,0.0,143.1278055555556,0.0,1623.4120131172845,1464.381118055556
2025-03-04,2025-03-05 10:40:00,True,1083.7558638888888,1052.8121944444445,82.40961263888896,113.3532820833334,0.0,0.0,0.0,1464.381118055556,1464.381118055556
2025-03-04,2025-03-05 10:50:00,True,1131.1812805555558,1069.3541666666667,105.6127740277779,1000.7732212500002,833.3333333333333,0.0,0.0,1464.381118055556,2214.381118055556
2025-03-04,2025-03-05 11:00:00,True,1106.3438708333333,1075.843461111111,135.3780670833333,999.2118101388887,833.3333333333333,0.0,0.0,2214.381118055556,2964.381118055556
2025-03-04,2025-03-05 11:10:00,True,1080.6871208333334,1080.936,136.90717166666664,969.9916258333335,833.3333333333333,0.0,0.0,2964.381118055556,3714.381118055556
2025-03-04,2025-03-05 11:20:00,True,1095.9052041666666,1085.6583333333335,127.82784791666643,971.4080520833327,833.3333333333333,0.0,0.0,3714.381118055556,4464.381118055556
2025-03-04,2025-03-05 11:30:00,True,1137.6968208333333,1085.6594722222223,135.3591323611111,1020.7298143055552,833.3333333333333,0.0,0.0,4464.381118055556,5214.381118055556
2025-03-04,2025-03-05 11:40:00,True,1091.2315208333332,1094.7108722222222,108.90907749999998,938.7630594444443,833.3333333333333,0.0,0.0,5214.381118055556,5964.381118055556
2025-03-04,2025-03-05 11:50:00,True,989.0035374999999,1116.2958333333333,81.26112458333319,787.3021620833329,833.3333333333333,0.0,0.0,5964.381118055556,6714.381118055556
2025-03-04,2025-03-05 12:00:00,True,985.6594236111112,1137.2725166666667,75.3453980555555,757.0656383333333,833.3333333333333,0.0,0.0,6714.381118055556,7464.381118055556
2025-03-04,2025-03-05 12:10:00,True,1017.6071569444445,1138.6350222222225,86.85613194444464,799.1615999999999,833.3333333333333,0.0,0.0,7464.381118055556,8214.381118055557
2025-03-04,2025-03-05 12:20:00,True,1022.6077236111113,1120.9729166666668,59.73001749999983,794.6981577777776,833.3333333333333,0.0,0.0,8214.381118055557,8964.381118055557
2025-03-04,2025-03-05 12:30:00,True,1005.4791402777778,1104.1044777777777,74.68325249999998,809.3912483333334,833.3333333333333,0.0,0.0,8964.381118055557,9714.381118055557
2025-03-04,2025-03-05 12:40:00,True,1057.378673611111,1100.2120777777777,69.81324027777791,860.3131694444444,833.3333333333333,0.0,0.0,9714.381118055557,10464.381118055557
2025-03-04,2025-03-05 12:50:00,True,1127.0543902777777,1097.4833333333333,88.4728925000001,118.04394944444448,0.0,0.0,0.0,10464.381118055557,10464.381118055557
2025-03-04,2025-03-05 13:00:00,True,1073.2357430555555,1073.1797055555555,80.44580990079388,80.50184740079385,0.0,0.0,0.0,10464.381118055557,10464.381118055557
2025-03-04,2025-03-05 13:10:00,True,1013.4718597222223,1047.0184777777777,65.64780696428548,32.10118890873014,0.0,0.0,0.0,10464.381118055557,10464.381118055557
2025-03-04,2025-03-05 13:20:00,True,1021.5070763888889,1020.8145833333334,94.55222041666693,95.24471347222232,0.0,0.0,0.0,10464.381118055557,10464.381118055557
2025-03-04,2025-03-05 13:30:00,True,1044.1480930555556,979.5007333333333,57.181597043650754,121.82895676587304,0.0,0.0,0.0,10464.381118055557,10464.381118055557
2025-03-04,2025-03-05 13:40:00,True,1043.5696097222221,953.413511111111,65.75812861111102,0.0,0.0,155.91422722222217,0.0,10464.381118055557,10291.143087808643
2025-03-04,2025-03-05 13:50:00,True,1029.3137430555557,936.9354166666667,66.53866138888881,0.0,0.0,158.91698777777788,0.0,10291.143087808643,10114.568656944446
2025-03-04,2025-03-05 14:00:00,True,1039.343725,893.6792555555556,35.03520597222239,0.0,0.0,180.69967541666676,0.0,10114.568656944446,9913.791239814816
2025-03-04,2025-03-05 14:10:00,True,1031.7165916666668,852.8357111111112,30.219527499999995,0.0,0.0,209.10040805555548,0.0,9913.791239814816,9681.457453086421
2025-03-04,2025-03-05 14:20:00,True,1024.1002583333334,818.9375,54.20952972222229,0.0,0.0,259.3722880555556,0.0,9681.457453086421,9393.266021913581
2025-03-04,2025-03-05 14:30:00,True,1063.0146416666669,768.6717222222222,48.32156999999996,0.0,0.0,342.6644894444447,0.0,9393.266021913581,9012.527700308643
2025-03-04,2025-03-05 14:40:00,True,1070.1590083333333,731.9046999999999,35.85155972222224,0.0,0.0,374.10586805555556,0.0,9012.527700308643,8596.854513580249
2025-03-04,2025-03-05 14:50:00,True,1032.2502583333335,712.6416666666668,56.62858597222226,1209.570510972222,833.3333333333333,0.0,0.0,8596.854513580249,9346.854513580249
2025-03-04,2025-03-05 15:00:00,True,1015.4390611111112,683.0378999999999,78.54564041666673,1244.280134861111,833.3333333333333,0.0,0.0,9346.854513580249,10096.854513580249
2025-03-04,2025-03-05 15:10:00,True,1006.1209111111111,646.0324277777778,56.72795791666664,1198.0892039386124,781.2727626886125,0.0,0.0,10096.854513580249,10800.0
2025-03-04,2025-03-05 15:20:00,True,990.3845444444444,606.6083333333332,43.73989736111105,427.5161084722221,0.0,0.0,0.0,10800.0,10800.0
2025-03-04,2025-03-05 15:30:00,True,975.1874944444445,562.8673111111111,27.470761388888903,439.7909447222223,0.0,0.0,0.0,10800.0,10800.0
2025-03-04,2025-03-05 15:40:00,True,994.1273611111111,510.2986833333334,40.5694979166664,524.398175694444,0.0,0.0,0.0,10800.0,10800.0
2025-03-04,2025-03-05 15:50:00,True,1035.446211111111,456.64166666666665,54.30366527777774,633.1082097222222,0.0,0.0,0.0,10800.0,10800.0
2025-03-04,2025-03-05 16:00:00,True,1047.9167222222222,414.5884388888889,35.041961250000014,668.3702445833333,0.0,0.0,0.0,10800.0,10800.0
2025-03-04,2025-03-05 16:10:00,True,1032.0601055555555,366.3289555555555,23.060525277777757,688.7916752777778,0.0,0.0,0.0,10800.0,10800.0
2025-03-04,2025-03-05 16:20:00,True,999.3058722222222,309.73125,24.160494166666652,713.7351163888889,0.0,0.0,0.0,10800.0,10800.0
2025-03-04,2025-03-05 16:30:00,True,968.0925555555556,260.6683611111111,16.87812194444441,724.3023163888888,0.0,-0.0,0.0,10800.0,10800.0
2025-03-04,2025-03-05 16:40:00,True,985.7811222222223,213.59669999999997,13.768584166666585,785.9530063888889,0.0,-0.0,0.0,10800.0,10800.0
2025-03-04,2025-03-05 16:50:00,True,1032.0308722222223,165.15208333333337,23.486121944444527,890.3649108333334,-0.0,0.0,0.0,10800.0,10800.0
2025-03-04,2025-03-05 17:00:00,True,1030.8400569444445,118.82994444444444,28.673451388888875,940.683563888889,-0.0,0.0,0.0,10800.0,10800.0
2025-03-04,2025-03-05 17:10:00,True,998.2322236111112,74.56861666666667,26.850629444444486,950.514236388889,0.0,0.0,0.0,10800.0,10800.0
2025-03-04,2025-03-05 17:20:00,True,993.2921236111112,35.17916666666667,16.615375833333275,974.7283327777777,0.0,0.0,0.0,10800.0,10800.0
2025-03-04,2025-03-05 17:30:00,True,1040.4456069444445,7.380011111111112,35.99016000000004,1069.0557558333335,0.0,0.0,0.0,10800.0,10800.0
2025-03-04,2025-03-05 17:40:00,True,925.9271736111111,0.0,47.962064999999924,973.8892386111111,0.0,0.0,0.0,10800.0,10800.0
2025-03-04,2025-03-05 17:50:00,True,707.9654569444444,0.0,20.708768472222236,728.6742254166667,0.0,-0.0,0.0,10800.0,10800.0
2025-03-04,2025-03-05 18:00:00,True,683.4391027777777,0.43631666666666663,20.466684027777777,703.4694701388888,0.0,-0.0,0.0,10800.0,10800.0
2025-03-04,2025-03-05 18:10:00,True,732.4373694444445,0.0,21.175556031746023,753.6129254761905,0.0,0.0,0.0,10800.0,10800.0
2025-03-04,2025-03-05 18:20:00,True,741.2905694444445,0.0,31.688610555555535,772.97918,0.0,0.0,0.0,10800.0,10800.0
2025-03-04,2025-03-05 18:30:00,True,700.638186111111,0.031322222222222224,19.463884722222257,720.0707486111111,0.0,0.0,0.0,10800.0,10800.0
2025-03-04,2025-03-05 18:40:00,True,688.4344694444445,0.0,17.243238333333384,260.7531825793676,0.0,444.92452519841027,0.0,10800.0,10305.63941644621
2025-03-04,2025-03-05 18:50:00,True,719.2439027777779,0.0,34.055710972222315,0.0,0.0,753.2996137500002,0.0,10305.63941644621,9468.639845612877
2025-03-04,2025-03-05 19:00:00,True,732.5494166666667,0.00225,25.296220555555543,0.0,0.0,757.8433872222223,0.0,9468.639845612877,8626.591637588186
2025-03-04,2025-03-05 19:10:00,True,717.3053166666666,0.0,20.750979246031697,0.0,0.0,738.0562959126983,0.0,8626.591637588186,7806.529086574076
2025-03-04,2025-03-05 19:20:00,True,700.3636833333335,0.0,24.19420986111121,0.0,0.0,724.5578931944447,0.0,7806.529086574076,7001.464760802471
2025-03-04,2025-03-05 19:30:00,True,721.0439833333335,6.666666666666666e-05,27.461232638888912,0.0,0.0,748.5051493055557,0.0,7001.464760802471,6169.792372685187
2025-03-04,2025-03-05 19:40:00,True,740.7234500000001,0.0,16.80617930555568,0.0,0.0,757.5296293055558,0.0,6169.792372685187,5328.0927845679025
2025-03-04,2025-03-05 19:50:00,True,739.7586833333335,0.0,22.80791597222226,0.0,0.0,762.5665993055558,0.0,5328.0927845679025,4480.796563117285
2025-03-04,2025-03-05 20:00:00,True,729.8543916666666,0.0,19.509792499999985,0.0,0.0,749.3641841666666,0.0,4480.796563117285,3648.169691820988
2025-03-04,2025-03-05 20:10:00,True,717.3305416666666,0.0,18.69714958333332,0.0,0.0,736.0276912499999,0.0,3648.169691820988,2830.3611459876547
2025-03-04,2025-03-05 20:20:00,True,706.785475,0.0,22.81490402777781,0.0,0.0,729.6003790277779,0.0,2830.3611459876547,2019.6940581790125
2025-03-04,2025-03-05 20:30:00,True,713.2730416666667,0.0,24.451610694444533,0.0,0.0,737.7246523611112,0.0,2019.6940581790125,1200.0
2025-03-04,2025-03-05 20:40:00,True,728.3514583333333,0.0,19.4918658333333,747.8433241666667,0.0,-0.0,0.0,1200.0,1200.0
2025-03-04,2025-03-05 20:50:00,True,730.140475,0.0,39.32665402777775,769.4671290277778,-0.0,0.0,0.0,1200.0,1200.0
2025-03-04,2025-03-05 21:00:00,True,712.3744416666667,0.0,30.515548611111107,742.8899902777778,0.0,0.0,0.0,1200.0,1200.0
2025-03-04,2025-03-05 21:10:00,True,716.7739583333333,0.0,27.050268611111182,743.8242269444445,0.0,0.0,0.0,1200.0,1200.0
2025-03-04,2025-03-05 21:20:00,True,755.9051583333334,0.0,31.451587083333326,787.3567454166667,0.0,0.0,0.0,1200.0,1200.0
2025-03-04,2025-03-05 21:30:00,True,768.9650083333332,0.0,15.393746944444407,784.3587552777776,0.0,-0.0,0.0,1200.0,1200.0
2025-03-04,2025-03-05 21:40:00,True,684.304225,0.0,18.283173611111142,702.5873986111111,0.0,-0.0,0.0,1200.0,1200.0
2025-03-04,2025-03-05 21:50:00,True,550.7584916666666,0.0,35.53698652777777,586.2954781944444,0.0,0.0,0.0,1200.0,1200.0
2025-03-04,2025-03-05 22:00:00,True,495.9288777777778,0.0,26.27703416666664,522.2059119444444,0.0,0.0,0.0,1200.0,1200.0
2025-03-04,2025-03-05 22:10:00,True,531.6502611111111,0.0,19.836274861111175,551.4865359722223,0.0,0.0,0.0,1200.0,1200.0
2025-03-04,2025-03-05 22:20:00,True,572.9853444444445,0.0,39.06589305555556,612.0512375000001,0.0,0.0,0.0,1200.0,1200.0
2025-03-04,2025-03-05 22:30:00,True,546.8667944444444,0.0,26.417335972222215,573.2841304166666,0.0,0.0,0.0,1200.0,1200.0
2025-03-04,2025-03-05 22:40:00,True,525.5001444444445,0.0,20.119866805555567,545.6200112500001,0.0,0.0,0.0,1200.0,1200.0
2025-03-04,2025-03-05 22:50:00,True,538.5753444444445,0.0,18.351889722222143,556.9272341666666,0.0,0.0,0.0,1200.0,1200.0
2025-03-04,2025-03-05 23:00:00,True,548.0551361111111,0.0,20.52593736111114,568.5810734722222,0.0,0.0,0.0,1200.0,1200.0
2025-03-04,2025-03-05 23:10:00,True,559.2602861111111,0.0,25.63264000000001,584.8929261111111,0.0,0.0,0.0,1200.0,1200.0
2025-03-04,2025-03-05 23:20:00,True,568.9838194444444,0.0,23.596643333333283,592.5804627777777,0.0,0.0,0.0,1200.0,1200.0
2025-03-04,2025-03-05 23:30:00,True,561.5659027777779,0.0,16.891960277777763,578.4578630555557,0.0,0.0,0.0,1200.0,1200.0
2025-03-04,2025-03-05 23:40:00,True,555.9679527777778,0.0,28.20007569444444,584.1680284722222,0.0,0.0,0.0,1200.0,1200.0
2025-03-04,2025-03-05 23:50:00,True,558.3321527777778,0.0,17.994560694444466,576.3267134722222,0.0,0.0,0.0,1200.0,1200.0
2025-03-05,2025-03-05 00:00:00,False,560.5392430555555,0.0,27.579601111111128,945.8542454747195,357.7354013080528,0.0,0.0,8978.038138822752,9300.0
2025-03-05,2025-03-05 00:10:00,False,573.1267763888889,0.0,22.043334305555497,1428.5034440277777,833.3333333333333,0.0,0.0,9300.0,10050.0
2025-03-05,2025-03-05 00:20:00,False,555.2124763888888,0.0,25.177916666666636,580.3903930555555,0.0,0.0,0.0,10050.0,10050.0
2025-03-05,2025-03-05 00:30:00,False,548.3908597222222,0.0,15.918551527777842,564.30941125,0.0,0.0,0.0,10050.0,10050.0
2025-03-05,2025-03-05 00:40:00,False,562.3468263888889,0.0,23.680475833333308,586.0273022222221,0.0,0.0,0.0,10050.0,10050.0
2025-03-05,2025-03-05 00:50:00,False,585.9458097222222,0.0,38.59574277777782,624.5415525,0.0,0.0,0.0,10050.0,10050.0
2025-03-05,2025-03-05 01:00:00,False,601.6712041666667,0.0,17.46064583333336,619.1318500000001,0.0,0.0,0.0,10050.0,10050.0
2025-03-05,2025-03-05 01:10:00,False,607.6997041666667,0.0,18.49136472222215,626.1910688888888,0.0,0.0,0.0,10050.0,10050.0
2025-03-05,2025-03-05 01:20:00,False,615.3227541666668,0.0,27.280815833333385,642.6035700000001,0.0,0.0,0.0,10050.0,10050.0
2025-03-05,2025-03-05 01:30:00,False,627.3183875,0.0,27.169051944444416,654.4874394444444,0.0,0.0,0.0,10050.0,10050.0
2025-03-05,2025-03-05 01:40:00,False,600.3411708333333,0.0,29.21725250000005,629.5584233333334,0.0,0.0,0.0,10050.0,10050.0
2025-03-05,2025-03-05 01:50:00,False,563.6410875,0.0,47.99449000000001,611.6355775000001,0.0,0.0,0.0,10050.0,10050.0
2025-03-05,2025-03-05 02:00:00,False,586.9054819444445,0.0,21.13583277777775,608.0413147222223,0.0,0.0,0.0,10050.0,10050.0
2025-03-05,2025-03-05 02:10:00,False,621.7925986111111,0.0,27.527081249999995,649.3196798611111,0.0,0.0,0.0,10050.0,10050.0
2025-03-05,2025-03-05 02:20:00,False,625.2201986111111,0.0,17.47159249999998,642.691791111111,0.0,0.0,0.0,10050.0,10050.0
2025-03-05,2025-03-05 02:30:00,False,621.0758986111111,0.0,17.59731222222223,638.6732108333333,0.0,0.0,0.0,10050.0,10050.0
2025-03-05,2025-03-05 02:40:00,False,612.1882152777778,0.0,21.760309583333346,633.9485248611111,0.0,0.0,0.0,10050.0,10050.0
2025-03-05,2025-03-05 02:50:00,False,610.9768652777777,0.0,32.21640458333335,643.193269861111,0.0,0.0,0.0,10050.0,10050.0
2025-03-05,2025-03-05 03:00:00,False,634.2624069444444,0.0,22.40325569444438,656.6656626388888,0.0,0.0,0.0,10050.0,10050.0
2025-03-05,2025-03-05 03:10:00,False,656.7133402777777,0.0,43.045061944444384,699.758402222222,0.0,0.0,0.0,10050.0,10050.0
2025-03-05,2025-03-05 03:20:00,False,649.6263902777778,0.0,24.297184027777785,673.9235743055556,0.0,0.0,0.0,10050.0,10050.0
2025-03-05,2025-03-05 03:30:00,False,609.0051902777777,0.0,22.138515694444468,631.1437059722222,0.0,0.0,0.0,10050.0,10050.0
2025-03-05,2025-03-05 03:40:00,False,592.1183069444444,0.0,10.123434861111086,602.2417418055554,0.0,0.0,0.0,10050.0,10050.0
2025-03-05,2025-03-05 03:50:00,False,616.6280569444443,0.0,15.915221944444449,632.5432788888887,0.0,0.0,0.0,10050.0,10050.0
2025-03-05,2025-03-05 04:00:00,False,648.528175,0.0,22.56219388888888,671.0903688888889,0.0,0.0,0.0,10050.0,10050.0
2025-03-05,2025-03-05 04:10:00,False,666.276425,0.0001333333333333333,18.6697834722222,684.9460751388889,0.0,0.0,0.0,10050.0,10050.0
2025-03-05,2025-03-05 04:20:00,False,663.2902916666667,0.0,34.99308624999995,698.2833779166666,0.0,0.0,0.0,10050.0,10050.0
2025-03-05,2025-03-05 04:30:00,False,646.8846583333334,0.0,18.002081805555555,664.886740138889,0.0,0.0,0.0,10050.0,10050.0
2025-03-05,2025-03-05 04:40:00,False,636.2237916666667,0.0026333333333333334,17.404344722222348,653.6255030555558,0.0,0.0,0.0,10050.0,10050.0
2025-03-05,2025-03-05 04:50:00,False,640.573625,0.0,25.473620833333307,666.0472458333332,0.0,0.0,0.0,10050.0,10050.0
2025-03-05,2025-03-05 05:00:00,False,639.8419916666667,0.0,19.62681875000002,659.4688104166667,0.0,0.0,0.0,10050.0,10050.0
2025-03-05,2025-03-05 05:10:00,False,653.8263916666666,0.03673333333333333,9.395755000000046,663.1854133333333,0.0,0.0,0.0,10050.0,10050.0
2025-03-05,2025-03-05 05:20:00,False,641.758975,0.0,27.435480277777735,669.1944552777777,0.0,0.0,0.0,10050.0,10050.0
2025-03-05,2025-03-05 05:30:00,False,602.9276416666667,0.0,10.837213194444397,1447.0981881944444,833.3333333333333,0.0,0.0,10050.0,10800.0
2025-03-05,2025-03-05 05:40:00,False,679.300575,0.5115833333333334,23.188521666666727,701.9775133333334,0.0,-0.0,0.0,10800.0,10800.0
2025-03-05,2025-03-05 05:50:00,False,821.8089749999999,0.0,32.51168625000006,20.987327916666686,0.0,833.3333333333333,0.0,10800.0,9874.074074074075
2025-03-05,2025-03-05 06:00:00,False,830.5512861111112,0.0,24.910338749999898,22.128291527777833,0.0,833.3333333333333,0.0,9874.074074074075,8948.14814814815
2025-03-05,2025-03-05 06:10:00,False,826.6334027777779,8.616461111111112,17.149172638888878,835.1661143055557,0.0,0.0,0.0,8948.14814814815,8948.14814814815
2025-03-05,2025-03-05 06:20:00,False,857.2276694444445,40.25833333333333,26.889437361111046,614.1882533333347,0.0,229.6705201388875,0.0,8948.14814814815,8692.958681327164
2025-03-05,2025-03-05 06:30:00,False,854.1571527777778,83.30733888888888,18.825681805555565,789.6754956944444,0.0,0.0,0.0,8692.958681327164,8692.958681327164
2025-03-05,2025-03-05 06:40:00,False,848.9921194444445,130.29584444444444,21.792439027777753,740.4887140277777,0.0,0.0,0.0,8692.958681327164,8692.958681327164
2025-03-05,2025-03-05 06:50:00,False,844.4993361111111,176.2458333333333,19.6564180555556,687.9099208333334,0.0,0.0,0.0,8692.958681327164,8692.958681327164
2025-03-05,2025-03-05 07:00:00,False,825.9408833333333,219.43173333333334,25.11815583333325,631.6273058333333,0.0,0.0,0.0,8692.958681327164,8692.958681327164
2025-03-05,2025-03-05 07:10:00,False,834.7724333333334,263.1592388888889,15.355653888888856,586.9688483333333,0.0,0.0,0.0,8692.958681327164,8692.958681327164
2025-03-05,2025-03-05 07:20:00,False,863.4117666666666,311.66458333333327,13.817564861111077,565.5647481944445,0.0,0.0,0.0,8692.958681327164,8692.958681327164
2025-03-05,2025-03-05 07:30:00,False,845.7311,365.46921111111106,21.071562916666668,1334.6667851388888,833.3333333333333,0.0,0.0,8692.958681327164,9442.958681327164
2025-03-05,2025-03-05 07:40:00,False,967.2603666666668,412.2836055555556,13.78537624999989,568.7621373611111,0.0,0.0,0.0,9442.958681327164,9442.958681327164
2025-03-05,2025-03-05 07:50:00,False,1166.6551,455.41875000000005,13.13897541666661,0.0,0.0,724.3753254166666,0.0,9442.958681327164,8638.097208641979
2025-03-05,2025-03-05 08:00:00,False,1173.0295972222223,508.6919555555555,27.633580416666618,0.0,0.0,691.9712220833333,0.0,8638.097208641979,7869.240295216053
2025-03-05,2025-03-05 08:10:00,False,1124.735713888889,553.89585,34.209125416666566,0.0,0.0,605.0489893055557,0.0,7869.240295216053,7196.963640432102
2025-03-05,2025-03-05 08:20:00,False,1123.7123805555557,590.7666666666668,28.57934569444444,0.0,0.0,561.5250595833332,0.0,7196.963640432102,6573.046907561731
2025-03-05,2025-03-05 08:30:00,False,1141.5845472222225,637.9389666666666,38.46713388888906,0.0,0.0,542.1127144444449,0.0,6573.046907561731,5970.699447067904
2025-03-05,2025-03-05 08:40:00,False,1170.918163888889,685.4465888888889,39.96187527777764,0.0,0.0,525.4334502777778,0.0,5970.699447067904,5386.884502314817
2025-03-05,2025-03-05 08:50:00,False,1188.7623805555556,725.7083333333334,71.45445638888908,0.0,0.0,534.5085036111115,0.0,5386.884502314817,4792.9861649691375
2025-03-05,2025-03-05 09:00:00,False,1160.5699569444444,764.3761444444444,48.20610986111119,0.0,0.0,444.39992236111107,0.0,4792.9861649691375,4299.208473456792
2025-03-05,2025-03-05 09:10:00,False,1121.2727569444444,818.9284833333332,57.87158847222226,0.0,0.0,360.2158620833335,0.0,4299.208473456792,3898.968626697532
2025-03-05,2025-03-05 09:20:00,False,1104.2972902777776,868.3791666666666,75.42152180555564,0.0,0.0,311.3396454166666,0.0,3898.968626697532,3553.03568734568
2025-03-05,2025-03-05 09:30:00,False,1124.719623611111,873.3256833333334,93.26057583333343,0.0,0.0,344.6545161111111,0.0,3553.03568734568,3170.086225000001
2025-03-05,2025-03-05 09:40:00,False,1129.9999236111112,884.0480222222221,85.66058222222232,0.0,0.0,331.6124836111113,0.0,3170.086225000001,2801.627909876544
2025-03-05,2025-03-05 09:50:00,False,1111.7156236111111,930.3562499999999,97.64095569444449,0.0,0.0,279.00032930555574,0.0,2801.627909876544,2491.627543981482
2025-03-05,2025-03-05 10:00:00,False,1103.0166458333333,991.9104944444445,89.87182236111101,0.0,0.0,200.97797374999993,0.0,2491.627543981482,2268.31868425926
2025-03-05,2025-03-05 10:10:00,False,1123.1798958333334,1023.6974555555556,73.92844125000003,0.0,0.0,173.41088152777786,0.0,2268.31868425926,2075.6399270061734
2025-03-05,2025-03-05 10:20:00,False,1121.191529166667,1032.98125,80.04853986111132,0.0,0.0,168.25881902777815,0.0,2075.6399270061734,1888.6856836419754
2025-03-05,2025-03-05 10:30:00,False,1062.2943625,1065.0708388888888,82.59359166666667,0.0,0.0,79.81711527777793,0.0,1888.6856836419754,1800.0
2025-03-05,2025-03-05 10:40:00,False,1058.0294458333333,1087.2942666666665,82.40961263888896,53.14479180555577,0.0,0.0,0.0,1800.0,1800.0
2025-03-05,2025-03-05 10:50:00,False,1105.4548625000002,1085.9166666666667,105.6127740277779,958.4843031944447,833.3333333333333,0.0,0.0,1800.0,2550.0
2025-03-05,2025-03-05 11:00:00,False,1105.7560513888889,1081.4939555555554,135.3780670833333,992.9734962499999,833.3333333333333,0.0,0.0,2550.0,3300.0
2025-03-05,2025-03-05 11:10:00,False,1080.099301388889,1075.586516666667,136.90717166666664,974.753289722222,833.3333333333333,0.0,0.0,3300.0,4050.0
2025-03-05,2025-03-05 11:20:00,False,1095.3173847222222,1067.2791666666665,127.82784791666643,989.1993993055553,833.3333333333333,0.0,0.0,4050.0,4800.0
2025-03-05,2025-03-05 11:30:00,False,1137.1090013888888,1061.2090222222223,135.3591323611111,1044.5924448611108,833.3333333333333,0.0,0.0,4800.0,5550.0
2025-03-05,2025-03-05 11:40:00,False,1090.6437013888888,1072.3422722222222,108.90907749999998,960.5438399999998,833.3333333333333,0.0,0.0,5550.0,6300.0
2025-03-05,2025-03-05 11:50:00,False,988.4157180555554,1093.8583333333333,81.26112458333319,809.1518426388884,833.3333333333333,0.0,0.0,6300.0,7050.0
2025-03-05,2025-03-05 12:00:00,False,987.2957805555556,1101.847188888889,75.3453980555555,794.1273230555555,833.3333333333333,0.0,0.0,7050.0,7800.0
2025-03-05,2025-03-05 12:10:00,False,1019.2435138888889,1100.9954277777779,86.85613194444464,838.4375513888888,833.3333333333333,0.0,0.0,7800.0,8550.0
2025-03-05,2025-03-05 12:20:00,False,1024.2440805555557,1094.2375000000002,59.73001749999983,823.0699313888886,833.3333333333333,0.0,0.0,8550.0,9300.0
