timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,conversion_loss_kwh,total_energy_waste_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback
2025-02-01 01:40:00,2025-02-01,01:40,01:50,True,0.4333,500.54769166666665,0.0,448.02596666666665,0.0,543.9882249999999,95.96225833333341,0.0,1.1368683772161603e-13,0.0,9.596225833333339,9.596225833333339,7924.3214775,8010.68751,235.7100978925,2.4630253392388114e-13,Optimal,False,False
2025-02-01 01:50:00,2025-02-01,01:50,02:00,True,0.4311,502.0375,0.0,397.40333333333336,0.0,1348.0765004115165,833.3333333333333,0.0,0.0,117.33983374484978,83.3333333333333,200.6731670781831,8010.68751,8760.68751,581.1557793274047,0.0,Optimal,False,False
2025-02-01 02:00:00,2025-02-01,02:00,02:10,True,0.4293,497.5202916666667,0.0,434.0906333333333,0.0,1308.0644583333333,833.3333333333333,0.0,0.0,40.640491666666776,83.3333333333333,123.97382500000008,8760.68751,9510.68751,561.5520719625,0.0,Optimal,False,False
2025-02-01 02:10:00,2025-02-01,02:10,02:20,True,0.4324,504.83970833333336,0.0,490.5609166666666,0.0,503.5772583333334,13.016341666665943,0.0,0.0,8.473222123939195e-13,1.301634166666594,1.3016341666674414,9510.68751,9522.4022175,217.74680650333337,0.0,Optimal,False,False
2025-02-01 02:20:00,2025-02-01,02:20,02:30,True,0.4367,506.79583333333335,0.0,503.22,0.0,514.0941666666668,10.874166666665891,0.0,0.0,8.331113576787175e-13,1.087416666666589,1.087416666667422,9522.4022175,9532.188967499998,224.50492258333335,0.0,Optimal,False,False
2025-02-01 02:30:00,2025-02-01,02:30,02:40,True,0.4348,507.88863333333336,0.0,474.0728166666667,0.0,492.34461666666664,18.271800000000237,0.0,3.090860900556436e-13,0.0,1.8271800000000233,1.8271800000000233,9532.188967499998,9548.633587499999,214.07143932666668,6.719531597809692e-13,Optimal,False,False
2025-02-01 02:40:00,2025-02-01,02:40,02:50,True,0.4335,510.09543333333335,0.0,461.38439999999997,0.0,525.5661333333335,64.18173333333269,0.0,0.0,8.242295734817162e-13,6.418173333333267,6.418173333334091,9548.633587499999,9606.397147499998,227.83291880000007,0.0,Optimal,False,False
2025-02-01 02:50:00,2025-02-01,02:50,03:00,True,0.4357,517.3358333333333,0.0,476.94166666666666,0.0,501.35189720753084,24.41023054086448,0.0,3.019806626980426e-13,0.0,2.4410230540864473,2.4410230540864473,9606.397147499998,9628.366354986776,218.4390216133212,6.578648736876856e-13,Optimal,False,False
2025-02-01 03:00:00,2025-02-01,03:00,03:10,True,0.4374,519.8507166666666,0.0,483.39955000000003,0.0,524.8403333333333,41.44078333333406,0.0,7.744915819785092e-13,0.0,4.144078333333405,4.144078333333405,9628.366354986776,9665.663059986777,229.5651618,1.6938130897869999e-12,Optimal,False,False
2025-02-01 03:10:00,2025-02-01,03:10,03:20,True,0.4371,524.2876166666667,0.0,486.6019166666667,0.0,545.8180333333335,59.216116666666494,0.0,0.0,2.8421709430404007e-13,5.9216116666666485,5.921611666666933,9665.663059986777,9718.957564986777,238.57706237000005,0.0,Optimal,False,False
2025-02-01 03:20:00,2025-02-01,03:20,03:30,True,0.4356,524.6241666666667,0.0,498.84833333333336,0.0,519.7958333333333,20.947500000000016,0.0,2.4868995751603507e-14,0.0,2.0947500000000012,2.0947500000000012,9718.957564986777,9737.810314986777,226.423065,5.416467274699243e-14,Optimal,False,False
2025-02-01 03:30:00,2025-02-01,03:30,03:40,True,0.4353,514.4537333333333,0.0,518.3097333333334,0.0,475.2746333333333,0.0,43.03510000000024,0.0,1.8474111129762605e-13,4.781677777777807,4.7816777777779915,9737.810314986777,9689.993537208999,206.88704789000002,0.0,Optimal,False,False
2025-02-01 03:40:00,2025-02-01,03:40,03:50,True,0.436,523.6317666666666,0.0,509.13346666666666,0.0,479.9235833333332,0.0,29.209883333333163,2.7355895326763857e-13,0.0,3.245542592592575,3.245542592592575,9689.993537208999,9657.538111283073,209.2466823333333,5.963585181234521e-13,Optimal,False,False
2025-02-01 03:50:00,2025-02-01,03:50,04:00,True,0.4378,538.5366666666666,0.0,483.6166666666666,0.0,508.77666666666664,25.16000000000026,0.0,2.3447910280083306e-13,0.0,2.5160000000000253,2.5160000000000253,9657.538111283073,9680.182111283073,222.74242466666666,5.132747560310235e-13,Optimal,False,False
2025-02-01 04:00:00,2025-02-01,04:00,04:10,True,0.4401,527.7475916666666,0.0,491.1868,0.0,491.26497499999994,0.07817500000075799,0.0,8.273798313140901e-13,0.0,0.007817500000075797,0.007817500000075797,9680.182111283073,9680.252468783074,216.20571549749997,1.820649318806655e-12,Optimal,False,False
2025-02-01 04:10:00,2025-02-01,04:10,04:20,True,0.4389,518.241075,0.0,504.64528333333334,0.0,497.82180833333337,0.0,6.823474999999962,1.1546319456101628e-14,0.0,0.758163888888885,0.758163888888885,9680.252468783074,9672.670829894185,218.49399167750002,2.5338398046415024e-14,Optimal,False,False
2025-02-01 04:20:00,2025-02-01,04:20,04:30,True,0.4364,530.8683333333333,0.0,505.5783333333333,0.0,534.3933333333333,28.814999999999095,0.0,0.0,9.023892744153272e-13,2.881499999999909,2.8815000000008113,9672.670829894185,9698.604329894184,233.20925066666666,0.0,Optimal,False,False
2025-02-01 04:30:00,2025-02-01,04:30,04:40,True,0.4393,542.5308166666666,0.0,503.2309666666667,0.0,518.3294166666665,0.0,0.0,0.0,15.098449999999787,0.0,15.098449999999787,9698.604329894184,9698.604329894184,227.70211274166658,0.0,Optimal,False,False
2025-02-01 04:40:00,2025-02-01,04:40,04:50,True,0.4422,548.6892499999999,0.00023095238095238092,502.84698333333336,0.00023333333333333333,521.0473357142856,0.0,0.0,0.0,18.20058571428558,0.0,18.20058571428558,9698.604329894184,9698.604329894184,230.4071318528571,0.0,Optimal,False,False
2025-02-01 04:50:00,2025-02-01,04:50,05:00,True,0.4395,552.8666666666667,0.0,499.64166666666665,0.0,562.9133333333335,0.0,0.0,0.0,63.271666666666874,0.0,63.271666666666874,9698.604329894184,9698.604329894184,247.40041000000008,0.0,Optimal,False,False
2025-02-01 05:00:00,2025-02-01,05:00,05:10,True,0.4333,550.7459083333333,0.0,488.78358333333335,0.0,581.2626416666667,0.0,0.0,0.0,92.47905833333334,0.0,92.47905833333334,9698.604329894184,9698.604329894184,251.86110263416668,0.0,Optimal,False,False
2025-02-01 05:10:00,2025-02-01,05:10,05:20,True,0.4439,557.278975,0.003264285714285715,498.51875,0.003316666666666667,604.8015773809523,0.0,0.0,0.0,106.28614404761896,0.0,106.28614404761896,9698.604329894184,9698.604329894184,268.47142019940475,0.0,Optimal,False,False
2025-02-01 05:20:00,2025-02-01,05:20,05:30,True,0.4301,553.3558333333333,0.0,529.2233333333334,0.0,1414.4441666666667,501.5507445620177,0.0,0.0,383.6700887713156,50.15507445620176,433.82516322751735,9698.604329894184,10150.0,608.3524360833333,0.0,Optimal,False,False
2025-02-01 05:30:00,2025-02-01,05:30,05:40,True,0.3713,565.5153916666667,0.0,547.4103166666666,0.0,1336.8877607142858,722.2222222222222,0.0,0.0,67.25522182539703,72.2222222222222,139.47744404761923,10150.0,10800.0,496.38642555321434,0.0,Optimal,False,False
2025-02-01 05:40:00,2025-02-01,05:40,05:50,True,0.5708,558.4324083333333,0.045430952380952384,531.2274,0.04623333333333333,154.54807750676062,0.0,376.63308915990604,0.0,0.0,41.848121017767355,41.848121017767355,10800.0,10381.518789822327,88.21604264085896,0.0,Optimal,False,False
2025-02-01 05:50:00,2025-02-01,05:50,06:00,True,0.9099,547.1358333333333,0.0,510.98333333333335,0.0,0.0,0.0,510.98333333333323,1.1368683772161603e-13,0.0,56.77592592592594,56.77592592592594,10381.518789822327,9813.759530563068,0.0,5.172182682144921e-13,Optimal,False,False
2025-02-01 06:00:00,2025-02-01,06:00,06:10,True,0.9368,555.505975,0.0,535.1871833333333,0.0,0.0,0.0,535.1871833333333,0.0,0.0,59.46524259259262,59.46524259259262,9813.759530563068,9219.107104637142,0.0,0.0,Optimal,False,False
2025-02-01 06:10:00,2025-02-01,06:10,06:20,True,0.8758,561.9070333333334,0.6327857142857143,533.9993499999999,0.6440166666666667,0.0,0.0,533.3553333333329,4.547473508864641e-13,0.0,59.261703703703674,59.261703703703674,9219.107104637142,8626.490067600105,0.0,1.9913386495318266e-12,Optimal,False,False
2025-02-01 06:20:00,2025-02-01,06:20,06:30,True,0.8759,548.2950000000001,0.0,504.52,0.0,0.0,0.0,504.5199999999998,1.7053025658242404e-13,0.0,56.05777777777778,56.05777777777778,8626.490067600105,8065.912289822328,0.0,7.468372587027261e-13,Optimal,False,False
2025-02-01 06:30:00,2025-02-01,06:30,06:40,True,0.8601,554.3158916666666,0.0,519.5536833333333,0.0,0.0,0.0,519.5536833333335,0.0,2.2737367544323206e-13,57.72818703703709,57.728187037037316,8065.912289822328,7488.630419451957,0.0,0.0,Optimal,False,False
2025-02-01 06:40:00,2025-02-01,06:40,06:50,True,0.8442,597.327675,10.585745238095237,566.415,14.934916666666666,0.0,0.0,551.4800833333331,1.1368683772161603e-13,0.0,61.27556481481482,61.27556481481482,7488.630419451957,6875.874771303809,0.0,4.798721420229413e-13,Optimal,False,False
2025-02-01 06:50:00,2025-02-01,06:50,07:00,True,0.8334,641.665,46.049107142857146,608.7916666666666,56.75,0.0,0.0,552.0416666666666,0.0,0.0,61.33796296296298,61.33796296296298,6875.874771303809,6262.49514167418,0.0,0.0,Optimal,False,False
2025-02-01 07:00:00,2025-02-01,07:00,07:10,True,0.8092,648.4088083333334,87.73469047619048,617.2140499999999,102.656,0.0,0.0,514.5580499999999,0.0,0.0,57.17311666666668,57.17311666666668,6262.49514167418,5690.763975007513,0.0,0.0,Optimal,False,False
2025-02-01 07:10:00,2025-02-01,07:10,07:20,True,0.7972,645.9358666666667,132.30115714285714,595.3964666666667,147.48791666666668,0.0,0.0,447.9085500000004,0.0,3.979039320256561e-13,49.76761666666673,49.76761666666713,5690.763975007513,5193.087808340846,0.0,0.0,Optimal,False,False
2025-02-01 07:20:00,2025-02-01,07:20,07:30,True,0.7644,633.5,178.89553571428573,579.5366666666666,190.11249999999998,0.0,0.0,389.4241666666666,5.684341886080802e-14,0.0,43.269351851851866,43.269351851851866,5193.087808340846,4760.394289822328,0.0,2.1725554688600824e-13,Optimal,False,False
2025-02-01 07:30:00,2025-02-01,07:30,07:40,True,0.6899,638.9448500000001,226.37054047619048,609.0003666666667,231.34661666666668,0.0,0.0,377.6537500000001,0.0,1.7053025658242404e-13,41.96152777777781,41.96152777777798,4760.394289822328,4340.77901204455,0.0,0.0,Optimal,False,False
2025-02-01 07:40:00,2025-02-01,07:40,07:50,True,0.86,634.1618333333333,275.2221238095238,640.2366833333333,279.07533333333333,0.0,0.0,361.1613499999998,1.7053025658242404e-13,0.0,40.129038888888886,40.129038888888886,4340.77901204455,3939.488623155661,0.0,7.332801033044233e-13,Optimal,False,False
2025-02-01 07:50:00,2025-02-01,07:50,08:00,True,1.1617,635.6241666666667,325.6910714285715,633.9416666666667,334.01875,0.0,0.0,299.9229166666667,0.0,0.0,33.32476851851854,33.32476851851854,3939.488623155661,3606.240937970476,0.0,0.0,Optimal,False,False
2025-02-01 08:00:00,2025-02-01,08:00,08:10,True,1.1683,630.8832416666667,376.7973380952381,590.91065,388.68441666666666,0.0,0.0,202.2262333333336,0.0,2.2737367544323206e-13,22.46958148148152,22.469581481481747,3606.240937970476,3381.545123155661,0.0,0.0,Optimal,False,False
2025-02-01 08:10:00,2025-02-01,08:10,08:20,True,1.0956,637.5720833333332,425.62871666666666,568.5581666666667,438.7655666666667,0.0,0.0,129.79259999999996,2.842170943040401e-14,0.0,14.421400000000002,14.421400000000002,3381.545123155661,3237.331123155661,0.0,1.5569412425975315e-13,Optimal,False,False
2025-02-01 08:20:00,2025-02-01,08:20,08:30,True,1.0849,645.2524999999999,474.6285714285714,574.2283333333334,487.94374999999997,0.0,0.0,86.28458333333337,1.4210854715202004e-14,0.0,9.587175925925935,9.587175925925935,3237.331123155661,3141.4593638964016,0.0,7.708678140261327e-14,Optimal,False,False
2025-02-01 08:30:00,2025-02-01,08:30,08:40,True,1.061,640.4283333333333,528.6532833333333,577.8523166666666,541.8831666666666,0.0,0.0,35.96914999999999,2.1316282072803006e-14,0.0,3.9965722222222233,3.9965722222222233,3141.4593638964016,3101.4936416741793,0.0,1.1308287639621994e-13,Optimal,False,False
2025-02-01 08:40:00,2025-02-01,08:40,08:50,True,1.043,669.7043249999999,579.2791857142859,649.0800333333333,586.6261000000001,0.0,0.0,62.453933333333225,0.0,0.0,6.939325925925917,6.939325925925917,3101.4936416741793,3032.10038241492,0.0,0.0,Optimal,False,False
2025-02-01 08:50:00,2025-02-01,08:50,09:00,True,1.036,724.3141666666667,623.63125,737.1266666666667,621.9499999999999,0.0,0.0,115.1766666666666,1.2789769243681803e-13,0.0,12.797407407407407,12.797407407407407,3032.10038241492,2904.126308340846,0.0,6.625100468227174e-13,Optimal,False,False
2025-02-01 09:00:00,2025-02-01,09:00,09:10,True,1.0147,755.098825,667.8865642857144,711.2534166666666,665.4293,0.0,0.0,45.8241166666664,1.5631940186722204e-13,0.0,5.091568518518491,5.091568518518491,2904.126308340846,2853.2106231556613,0.0,7.93086485373351e-13,Optimal,False,False
2025-02-01 09:10:00,2025-02-01,09:10,09:20,True,0.9922,743.2944333333335,718.1157738095238,698.3616999999999,729.7222,0.0,31.36050000000018,0.0,6.394884621840902e-14,0.0,3.1360500000000173,3.1360500000000173,2853.2106231556613,2881.4350731556615,0.0,3.1725022608952714e-13,Optimal,False,False
2025-02-01 09:20:00,2025-02-01,09:20,09:30,True,0.97,730.8983333333333,766.9741071428571,736.3866666666667,798.0875,0.0,61.70083333333322,0.0,0.0,9.947598300641403e-14,6.170083333333321,6.17008333333342,2881.4350731556615,2936.9658231556614,0.0,0.0,Optimal,False,False
2025-02-01 09:30:00,2025-02-01,09:30,09:40,True,0.9422,739.3231166666667,801.0880166666666,733.2125666666667,838.3206833333334,0.0,105.10811666666642,0.0,0.0,2.4158453015843406e-13,10.510811666666639,10.51081166666688,2936.9658231556614,3031.563128155661,0.0,0.0,Optimal,False,False
2025-02-01 09:40:00,2025-02-01,09:40,09:50,True,0.9569,743.440775,835.4472404761904,697.1223666666666,867.3196166666667,0.0,170.19725000000005,0.0,0.0,0.0,17.019725,17.019725,3031.563128155661,3184.740653155661,0.0,0.0,Optimal,False,False
2025-02-01 09:50:00,2025-02-01,09:50,10:00,True,0.9977,738.1,876.7151785714286,678.5883333333334,894.0187500000001,0.0,215.43041666666693,0.0,2.2737367544323206e-13,0.0,21.54304166666669,21.54304166666669,3184.740653155661,3378.6280281556615,0.0,1.1342535799485632e-12,Optimal,False,False
2025-02-01 10:00:00,2025-02-01,10:00,10:10,True,0.9919,712.0519583333332,917.4975857142857,711.4322000000001,911.8498333333333,0.0,200.41763333333316,0.0,0.0,8.526512829121202e-14,20.04176333333331,20.041763333333396,3378.6280281556615,3559.0038981556613,0.0,0.0,Optimal,False,False
2025-02-01 10:10:00,2025-02-01,10:10,10:20,True,0.9588,724.6961666666666,956.0414547619047,706.70705,933.6272333333333,0.0,226.9201833333333,0.0,2.842170943040401e-14,0.0,22.692018333333326,22.692018333333326,3559.0038981556613,3763.2320631556613,0.0,1.362536750093568e-13,Optimal,False,False
2025-02-01 10:20:00,2025-02-01,10:20,10:30,True,0.9549,732.4383333333333,983.5044642857143,666.9933333333333,959.21875,0.0,292.22541666666683,0.0,1.7053025658242404e-13,0.0,29.222541666666675,29.222541666666675,3763.2320631556613,4026.2349381556614,0.0,8.141967100527836e-13,Optimal,False,False
2025-02-01 10:30:00,2025-02-01,10:30,10:40,True,0.9839,723.8338916666667,990.3674071428571,678.7204333333333,979.8081666666667,0.0,301.08773333333374,0.0,3.410605131648481e-13,0.0,30.108773333333367,30.108773333333367,4026.2349381556614,4297.213898155662,0.0,1.6778471945144703e-12,Optimal,False,False
2025-02-01 10:40:00,2025-02-01,10:40,10:50,True,0.799,713.6113916666666,998.2860880952381,678.1305,1021.3479000000001,0.0,343.21740000000017,0.0,5.684341886080802e-14,0.0,34.32174000000001,34.32174000000001,4297.213898155662,4606.109558155662,0.0,2.2708945834892803e-13,Optimal,False,False
2025-02-01 10:50:00,2025-02-01,10:50,11:00,True,0.5025,714.6958333333334,1018.6062499999999,652.9250000000001,1060.2749999999999,0.0,407.34999999999974,0.0,0.0,5.684341886080802e-14,40.734999999999964,40.73500000000002,4606.109558155662,4972.724558155662,0.0,0.0,Optimal,False,False
2025-02-01 11:00:00,2025-02-01,11:00,11:10,True,0.4662,725.9484749999999,1040.8077904761906,657.69435,1046.1778166666666,0.0,363.63937982704255,0.0,0.0,24.844086839624026,36.36393798270424,61.20802482232827,4972.724558155662,5300.0,0.0,0.0,Optimal,False,False
2025-02-01 11:10:00,2025-02-01,11:10,11:20,True,0.5007,720.0337083333334,1041.4380952380952,656.1017166666667,1051.3417833333333,0.0,333.3333333333333,0.0,0.0,61.90673333333331,33.33333333333332,95.24006666666662,5300.0,5600.0,0.0,0.0,Optimal,False,False
2025-02-01 11:20:00,2025-02-01,11:20,11:30,True,0.4827,689.4483333333333,1033.4678571428572,654.535,1099.0625,0.0,333.3333333333333,0.0,0.0,111.19416666666672,33.33333333333332,144.52750000000003,5600.0,5900.0,0.0,0.0,Optimal,False,False
2025-02-01 11:30:00,2025-02-01,11:30,11:40,True,0.4785,723.8404,1052.3899095238096,692.20855,1136.31565,0.0,277.77777777777777,0.0,0.0,166.3293222222223,27.77777777777777,194.10710000000006,5900.0,6150.0,0.0,0.0,Optimal,False,False
2025-02-01 11:40:00,2025-02-01,11:40,11:50,True,0.4662,727.3426083333334,1067.3218238095237,680.1494833333334,1128.4168166666666,0.0,333.3333333333333,0.0,0.0,114.93399999999991,33.33333333333332,148.26733333333323,6150.0,6450.0,0.0,0.0,Optimal,False,False
2025-02-01 11:50:00,2025-02-01,11:50,12:00,True,0.4432,711.6958333333333,1061.3401785714284,640.0333333333333,1100.65625,426.4415476190478,722.2222222222222,0.0,0.0,164.84224206349245,72.2222222222222,237.06446428571465,6450.0,7100.0,188.99889390476199,0.0,Optimal,False,False
2025-02-01 12:00:00,2025-02-01,12:00,12:10,True,0.4411,689.0861166666666,1048.1504166666668,676.8413833333333,1105.4832,418.2145095238093,722.2222222222222,0.0,0.0,124.63410396825373,72.2222222222222,196.85632619047593,7100.0,7750.0,184.47442015095228,0.0,Optimal,False,False
2025-02-01 12:10:00,2025-02-01,12:10,12:20,True,0.4551,685.4945333333333,1039.5943238095238,663.0938,1089.4810666666667,0.0,333.3333333333333,0.0,0.0,93.05393333333342,33.33333333333332,126.38726666666673,7750.0,8050.0,0.0,0.0,Optimal,False,False
2025-02-01 12:20:00,2025-02-01,12:20,12:30,True,0.4463,696.4258333333332,1036.8455357142857,594.0216666666666,1052.4125000000001,372.6357511968303,611.1111111111111,0.0,0.0,219.91547341905277,61.11111111111109,281.02658453016386,8050.0,8600.0,166.30733575914536,0.0,Optimal,False,False
2025-02-01 12:30:00,2025-02-01,12:30,12:40,True,0.4113,688.32025,1031.774961904762,601.1141666666666,1052.0977666666665,432.5440928571428,666.6666666666666,0.0,0.0,216.86102619047597,66.66666666666664,283.5276928571426,8600.0,9200.0,177.90538539214285,0.0,Optimal,False,False
2025-02-01 12:40:00,2025-02-01,12:40,12:50,True,0.5682,681.9405583333333,1019.0579261904761,633.3353666666667,1058.98975,0.0,222.22222222222223,0.0,0.0,203.43216111111104,22.222222222222218,225.65438333333327,9200.0,9400.0,0.0,0.0,Optimal,False,False
2025-02-01 12:50:00,2025-02-01,12:50,13:00,True,0.8279,675.9875,1007.1098214285714,638.6816666666667,1052.2250000000001,0.0,222.22222222222223,0.0,0.0,191.32111111111118,22.222222222222218,213.5433333333334,9400.0,9600.0,0.0,0.0,Optimal,False,False
2025-02-01 13:00:00,2025-02-01,13:00,13:10,True,0.8636,680.8144416666667,1007.5323095238097,619.3742333333333,1041.0229166666666,0.0,222.22222222222223,0.0,0.0,199.426461111111,22.222222222222218,221.64868333333322,9600.0,9800.0,0.0,0.0,Optimal,False,False
2025-02-01 13:10:00,2025-02-01,13:10,13:20,True,0.8416,669.3692583333334,994.5374047619049,606.5044,1029.2288333333333,0.0,222.22222222222223,0.0,0.0,200.50221111111108,22.222222222222218,222.7244333333333,9800.0,10000.0,0.0,0.0,Optimal,False,False
2025-02-01 13:20:00,2025-02-01,13:20,13:30,True,0.8618,658.4825000000001,968.9669642857143,607.0133333333333,1017.28125,0.0,166.66666666666666,0.0,0.0,243.60125000000002,16.66666666666666,260.2679166666667,10000.0,10150.0,0.0,0.0,Optimal,False,False
2025-02-01 13:30:00,2025-02-01,13:30,13:40,True,0.8623,671.0373166666666,955.2663714285716,606.3183333333333,998.79405,0.0,166.66666666666666,0.0,0.0,225.80905000000004,16.66666666666666,242.4757166666667,10150.0,10300.0,0.0,0.0,Optimal,False,False
2025-02-01 13:40:00,2025-02-01,13:40,13:50,True,0.9026,679.4209,929.2839642857143,624.9272166666666,948.6343499999999,0.0,166.66666666666666,0.0,0.0,157.04046666666667,16.66666666666666,173.70713333333333,10300.0,10450.0,0.0,0.0,Optimal,False,False
2025-02-01 13:50:00,2025-02-01,13:50,14:00,True,0.9754,664.5374999999999,887.6767857142856,641.645,875.1875,0.0,111.11111111111111,0.0,0.0,122.4313888888889,11.111111111111109,133.54250000000002,10450.0,10550.0,0.0,0.0,Optimal,False,False
2025-02-01 14:00:00,2025-02-01,14:00,14:10,True,1.0002,655.0320416666666,852.0689857142859,612.7233833333333,815.6234166666667,0.0,111.11111111111111,0.0,0.0,91.78892222222223,11.111111111111109,102.90003333333334,10550.0,10650.0,0.0,0.0,Optimal,False,False
2025-02-01 14:10:00,2025-02-01,14:10,14:20,True,0.9978,632.6707833333332,811.3440119047619,603.26775,769.5365666666667,0.0,111.11111111111111,0.0,0.0,55.157705555555566,11.111111111111109,66.26881666666668,10650.0,10750.0,0.0,0.0,Optimal,False,False
2025-02-01 14:20:00,2025-02-01,14:20,14:30,True,1.0271,618.0725,764.2705357142856,610.8116666666666,727.4,0.0,55.55555555555556,0.0,0.0,61.03277777777781,5.5555555555555545,66.58833333333337,10750.0,10800.0,0.0,0.0,Optimal,False,False
2025-02-01 14:30:00,2025-02-01,14:30,14:40,True,1.0906,631.84355,722.5709476190476,571.6230833333333,684.0674,0.0,0.0,0.0,0.0,112.44431666666674,0.0,112.44431666666674,10800.0,10800.0,0.0,0.0,Optimal,False,False
2025-02-01 14:40:00,2025-02-01,14:40,14:50,True,0.9376,638.1531916666667,676.7672238095238,554.5942,648.3614333333334,0.0,0.0,0.0,0.0,93.76723333333337,0.0,93.76723333333337,10800.0,10800.0,0.0,0.0,Optimal,False,False
2025-02-01 14:50:00,2025-02-01,14:50,15:00,True,0.6694,618.5991666666666,628.5464285714287,578.9233333333333,614.725,0.0,0.0,0.0,0.0,35.80166666666673,0.0,35.80166666666673,10800.0,10800.0,0.0,0.0,Optimal,False,False
2025-02-01 15:00:00,2025-02-01,15:00,15:10,True,0.66,624.2302666666667,589.8902928571428,593.822,565.3928500000001,0.0,0.0,28.429149999999208,7.283063041541027e-13,0.0,3.1587944444443576,3.1587944444443576,10800.0,10768.412055555556,0.0,2.403410803708539e-12,Optimal,False,False
2025-02-01 15:10:00,2025-02-01,15:10,15:20,True,0.7217,633.4728583333333,547.9629119047619,603.3700333333334,505.4359666666667,13.68175357142843,0.0,84.25231309523842,0.0,1.5631940186722204e-13,9.361368121693163,9.361368121693319,10768.412055555556,10674.798374338625,9.874121552499899,0.0,Optimal,False,False
2025-02-01 15:20:00,2025-02-01,15:20,15:30,True,0.7308,615.7916666666666,498.8955357142857,608.655,450.6375,116.7707142857144,0.0,41.24678571428631,0.0,7.318590178329032e-13,4.582976190476259,4.582976190476991,10674.798374338625,10628.968612433862,85.33603800000009,0.0,Optimal,False,False
2025-02-01 15:30:00,2025-02-01,15:30,15:40,True,0.7534,628.6983416666667,450.8008,596.7886500000001,413.6283,204.58471071428562,21.42436071428569,0.0,6.394884621840902e-14,0.0,2.1424360714285684,2.1424360714285684,10628.968612433862,10648.25053707672,154.13412105214277,2.4089530370474676e-13,Optimal,False,False
2025-02-01 15:40:00,2025-02-01,15:40,15:50,True,0.7823,627.5998833333333,398.6872880952381,570.11095,375.9729,206.49932857142852,12.36127857142896,0.0,4.0323300254385686e-13,0.0,1.2361278571428957,1.2361278571428957,10648.25053707672,10659.375687791005,161.54442474142854,1.5772458894502962e-12,Optimal,False,False
2025-02-01 15:50:00,2025-02-01,15:50,16:00,True,0.8055,621.395,342.9785714285714,548.75,328.93125000000003,210.38136904761893,0.0,9.437380952381137,0.0,4.618527782440651e-14,1.0485978835979046,1.0485978835979508,10659.375687791005,10648.889708955026,169.46219276785706,0.0,Optimal,False,False
2025-02-01 16:00:00,2025-02-01,16:00,16:10,True,0.8271,592.7081416666667,290.7261,554.0824,281.17405,300.03287023809537,27.1245202380952,0.0,0.0,1.2789769243681803e-13,2.7124520238095196,2.7124520238096475,10648.889708955026,10673.301777169312,248.15718697392867,0.0,Optimal,False,False
2025-02-01 16:10:00,2025-02-01,16:10,16:20,True,0.8519,589.787375,240.15684523809523,559.0360666666667,240.44151666666667,400.6896250000001,82.09507499999947,0.0,0.0,5.968558980384842e-13,8.209507499999946,8.209507500000543,10673.301777169312,10747.187344669312,341.34749153750005,0.0,Optimal,False,False
2025-02-01 16:20:00,2025-02-01,16:20,16:30,True,0.8791,610.2791666666667,189.53125,563.1066666666667,202.36249999999998,450.0481547619047,58.68072814520929,0.0,0.0,30.623259950028682,5.868072814520928,36.49133276454961,10747.187344669312,10800.0,395.6373328511904,0.0,Optimal,False,False
2025-02-01 16:30:00,2025-02-01,16:30,16:40,True,0.9024,604.939125,139.6723523809524,580.2863,155.51903333333334,460.34121309523834,0.0,0.0,0.0,35.57394642857173,0.0,35.57394642857173,10800.0,10800.0,415.41191069714307,0.0,Optimal,False,False
2025-02-01 16:40:00,2025-02-01,16:40,16:50,True,0.9163,540.460425,92.26557380952381,532.8180166666667,106.71146666666668,460.7876892857143,0.0,0.0,0.0,34.681139285714266,0.0,34.681139285714266,10800.0,10800.0,422.2197596925,0.0,Optimal,False,False
2025-02-01 16:50:00,2025-02-01,16:50,17:00,True,0.9264,467.12166666666667,48.27410714285715,446.78,59.706250000000004,454.42299361904725,0.0,0.0,0.0,67.34924361904723,0.0,67.34924361904723,10800.0,10800.0,420.9774612886854,0.0,Optimal,False,False
2025-02-01 17:00:00,2025-02-01,17:00,17:10,True,0.9462,460.5549416666667,11.077861904761907,433.5435166666667,15.897433333333334,422.61364166666675,0.0,0.0,0.0,4.967558333333386,0.0,4.967558333333386,10800.0,10800.0,399.8770277450001,0.0,Optimal,False,False
2025-02-01 17:10:00,2025-02-01,17:10,17:20,True,0.9742,476.6097166666666,0.0,439.7808,0.0,429.25543333333326,0.0,10.525366666666015,7.265299473147024e-13,0.0,1.1694851851851134,1.1694851851851134,10800.0,10788.305148148149,418.1806431533332,3.5389273733699152e-12,Optimal,False,False
2025-02-01 17:20:00,2025-02-01,17:20,17:30,True,0.9862,474.47,0.0,436.1366666666667,0.0,481.34333333333325,12.99427983539014,0.0,0.0,32.2123868312764,1.2994279835390137,33.51181481481541,10788.305148148149,10800.0,474.70079533333325,0.0,Optimal,False,False
