date,hour,status,fallback,gap,seconds,alpha,gain,objective,selected,candidates
2025-07-28,12,Optimal,False,0.0006778057755369801,1.6231769000005443,1.0,0.75,2022.9190716625867,seed:0.0,36
2025-07-28,18,Optimal,False,0.00014504897168745492,0.6201594999874942,0.0,0.0,229.5066754993348,seed:0.0,32
2025-07-29,0,Optimal,False,0.0009246274863983948,9.143886700010626,0.0,0.0,52699.73178725927,seed:1.0,44
2025-07-29,6,Optimal,False,0.0009063764177759391,2.210129400002188,0.5,0.0,6517.876053469253,policy_refine,40
2025-07-29,12,Optimal,False,0.0004636565716203189,1.560087999998359,0.0,0.0,1324.798610341237,seed:0.0,36
2025-07-29,18,Optimal,False,0.0006274682554583178,0.4386668999941321,0.0,0.0,-733.9943966374386,seed:0.0,32
2025-07-30,0,Optimal,False,0.0005939897030075744,4.4218295000027865,0.0,0.0,50465.48135748057,block:0:20.0,44
2025-07-30,6,Optimal,False,0.0006866673830438814,1.7653913000103785,1.0,0.75,11687.788300355842,policy_refine,40
2025-07-30,12,Optimal,False,0.0004066103220627217,3.1149278999946546,1.0,0.75,2590.1244325039397,policy_refine,36
2025-07-30,18,Optimal,False,0.0008183594841420636,0.32375019999744836,0.0,0.0,2783.4997467125586,seed:0.0,32
2025-07-31,0,Optimal,False,0.0009387644405464764,8.350725900003454,0.0,0.0,52033.63306139207,block:0:20.0,44
2025-07-31,6,Optimal,False,0.0,1.1234487999900011,1.0,0.75,5486.255168234046,policy_refine,40
2025-07-31,12,Optimal,False,0.0007745933028904656,1.407458300003782,1.0,0.75,3940.881111546956,block:3:-20.0,36
2025-07-31,18,Optimal,False,0.0,0.4364363999920897,0.0,0.0,1605.2573568907544,seed:0.0,32
2025-08-01,0,Optimal,False,0.0006461890683812896,4.246215999999549,0.0,0.0,27204.956833242773,block:0:50.0,44
2025-08-01,6,Optimal,False,0.0,1.2437432000006083,0.0,0.0,1873.8990658285038,seed:1.0,40
2025-08-01,12,Optimal,False,0.0007974584328959915,0.7316044000035618,0.0,0.0,680.1791491354093,block:3:-50.0,36
2025-08-01,18,Optimal,False,0.00016211868347164852,0.2951372000097763,0.0,0.0,1978.2176770154365,seed:0.0,32
2025-08-02,0,Optimal,False,5.2131605724636484e-05,4.755912900000112,0.75,0.0,25946.019416967396,policy_refine,44
2025-08-02,6,Optimal,False,0.0,1.111229899994214,0.75,0.75,1941.691729823825,policy_refine,40
2025-08-02,12,Optimal,False,0.0008123461887091604,0.8051242999936221,0.25,0.75,2703.34780263419,policy_refine,36
2025-08-02,18,Optimal,False,0.0007395779382419404,0.3081967000034638,0.0,0.0,3007.1375528911562,policy_refine,32
2025-08-03,0,Optimal,False,0.0009528357871384767,4.232570299995132,0.75,0.0,45016.0685666457,policy_refine,44
2025-08-03,6,Optimal,False,0.0008538509838803216,5.166610999993281,0.0,0.0,3805.6421027401857,seed:1.0,40
2025-08-03,12,Optimal,False,5.608133551283852e-05,2.5867639999923995,0.0,0.0,489.05700945241176,seed:0.5,36
2025-08-03,18,Optimal,False,0.0008415796362509641,0.4591072000039276,0.0,0.0,628.2838510642814,seed:0.0,32
2025-08-04,0,Optimal,False,0.000729165926850153,4.27079429999867,0.0,0.0,40007.66831452073,block:3:20.0,44
2025-08-04,6,Optimal,False,0.00034132252342138926,1.399497500009602,0.0,0.0,-1274.8023323793495,block:3:20.0,40
2025-08-04,12,Optimal,False,0.00044542055330287154,1.024044199992204,0.0,0.0,-8138.707856752794,block:3:20.0,36
2025-08-04,18,Optimal,False,0.0004222442687361226,0.38885709999885876,0.0,0.0,-9706.739864752051,block:3:50.0,32
2025-08-05,0,Optimal,False,0.00027632646685689166,3.897458799998276,1.0,0.0,36928.41686604446,block:3:20.0,44
2025-08-05,6,Optimal,False,0.0007385630823913287,2.0759454000071855,0.0,0.0,-4482.515963646559,block:3:20.0,40
2025-08-05,12,Optimal,False,0.0007800747955683027,0.6455921000015223,0.0,0.0,-8917.773593392776,block:2:-20.0,36
2025-08-05,18,Optimal,False,2.7052204580603917e-05,0.4332474999973783,0.0,0.0,-10256.433177472445,block:3:50.0,32
2025-08-06,0,Optimal,False,0.0001438395712978068,4.187504700006684,0.0,0.0,41891.7783294256,block:3:20.0,44
2025-08-06,6,Optimal,False,0.0,0.8971964000083972,0.0,0.0,-7774.507334659583,block:3:20.0,40
2025-08-06,12,Optimal,False,0.0,1.612069499999052,0.0,0.0,-8938.090924720382,seed:1.0,36
2025-08-06,18,Optimal,False,0.0005409608709711275,0.3800734999967972,0.0,0.0,-9556.65415939517,block:3:50.0,32
2025-08-07,0,Optimal,False,0.0004716878112106003,4.307613799988758,0.0,0.0,47791.51818260404,block:0:-50.0,44
2025-08-07,6,Optimal,False,0.0,3.4145469999930356,0.0,0.0,1673.7746214550832,block:1:-20.0,40
2025-08-07,12,Optimal,False,0.0006371016715909173,1.5314095999929123,1.0,0.0,1036.1286219221595,seed:0.0,36
2025-08-07,18,Optimal,False,0.0007455910203544631,0.40268870000727475,0.0,0.0,-289.5897073057879,seed:0.0,32
2025-08-08,0,Optimal,False,0.0006094927129248552,1.978732300005504,0.0,0.0,23820.76326143958,block:1:-20.0,44
2025-08-08,6,Optimal,False,0.0,1.3070645999978296,0.0,0.0,277.72107777487923,seed:1.0,40
2025-08-08,12,Optimal,False,0.0005784589048533228,0.7852837000100408,0.0,0.0,362.41805265683547,seed:0.0,36
2025-08-08,18,Optimal,False,0.000841855895451664,0.40973919999669306,0.0,0.0,-65.93183448653735,seed:0.0,32
2025-08-09,0,Optimal,False,0.0003199187726124968,1.6295167000062065,0.0,0.0,23641.82605228324,block:0:-20.0,44
2025-08-09,6,Optimal,False,0.0,1.4261243000073591,0.0,0.0,5.182973900410037,seed:0.0,40
2025-08-09,12,Optimal,False,0.00033742260666873655,0.7975312000053236,1.0,0.75,588.0690944969529,seed:1.0,36
2025-08-09,18,Optimal,False,0.00010290482790629073,0.3652538000023924,0.0,0.0,13.709541299099328,seed:0.0,32
2025-08-10,0,Optimal,False,0.000832519534793204,2.3904824999917764,0.5,0.75,46704.21460570847,policy_refine,44
2025-08-10,6,Optimal,False,0.0009512873458336828,5.373258999999962,1.0,0.75,793.7170356068298,block:1:-20.0,40
2025-08-10,12,Optimal,False,0.0002682554131947387,2.6545597999938764,1.0,0.75,984.99316430047,seed:0.0,36
2025-08-10,18,Optimal,False,0.000301373935196289,0.5048593000101391,0.0,0.0,-311.3311391181394,seed:0.0,32
2025-08-11,0,Optimal,False,0.0005573653080700128,4.600983199998154,0.0,0.0,45233.696510848706,seed:0.0,44
2025-08-11,6,Optimal,False,0.00035955831136727165,1.564171800011536,1.0,0.75,2236.9300669066797,policy_refine,40
2025-08-11,12,Optimal,False,0.0,1.8697436000074958,1.0,0.75,96.88807185635619,seed:0.0,36
2025-08-11,18,Optimal,False,0.00034539747071656723,0.4527626000053715,0.0,0.0,16.43917307360563,seed:0.0,32
2025-08-12,0,Optimal,False,0.0005460150423687945,4.895365699994727,0.0,0.0,49517.83315815005,block:1:-20.0,44
2025-08-12,6,Optimal,False,0.0,4.644563800000469,0.0,0.0,2189.5933842251134,block:1:-20.0,40
2025-08-12,12,Optimal,False,0.0008155269715022083,0.6504932999960147,0.0,0.0,1463.8176589979246,seed:1.0,36
2025-08-12,18,Optimal,False,0.0,0.5055850999924587,0.0,0.0,231.88173977465837,seed:0.0,32
2025-08-13,0,Optimal,False,0.000732227262196328,1.8826239999907557,0.0,0.0,45507.15097407124,block:1:-20.0,44
2025-08-13,6,Optimal,False,0.0,3.114493200002471,1.0,0.75,2839.7050198029356,seed:0.0,40
2025-08-13,12,Optimal,False,0.00021799714853183423,12.09063690000039,1.0,0.75,1718.7339279904436,seed:0.0,36
2025-08-13,18,Optimal,False,4.7730472654223586e-05,0.4952540999947814,0.0,0.0,42.55395863862607,seed:0.0,32
2025-08-14,0,Optimal,False,0.0005431814632906797,1.8133617999992566,0.75,0.0,47320.33393297875,policy_refine,44
2025-08-14,6,Optimal,False,0.0,0.9329626000107965,0.0,0.0,4190.933043052053,seed:0.0,40
2025-08-14,12,Optimal,False,9.71607978134229e-06,0.7911645999993198,0.0,0.0,-384.43217065479973,seed:0.5,36
2025-08-14,18,Optimal,False,0.00032056295252645185,0.4924812999961432,0.0,0.0,199.96959777480413,seed:0.0,32
2025-08-15,0,Optimal,False,0.00033211204852390025,2.00734709999233,0.75,0.0,24271.026274048134,policy_refine,44
2025-08-15,6,Optimal,False,0.0,1.0819034000014653,0.0,0.0,-204.65090512064788,seed:1.0,40
2025-08-15,12,Optimal,False,0.0,0.5243767000065418,1.0,0.0,53.028341751454946,seed:0.5,36
2025-08-15,18,Optimal,False,0.0,0.3708199000102468,0.0,0.0,-267.7383028354065,seed:0.0,32
2025-08-16,0,Optimal,False,8.188028779868374e-05,1.7498102999961702,0.0,0.0,25267.315005100514,block:0:-20.0,44
2025-08-16,6,Optimal,False,0.0,1.1034959000098752,0.0,0.0,-832.3272169231859,seed:1.0,40
2025-08-16,12,Optimal,False,0.0007138031481230655,0.9775422000093386,0.0,0.0,-262.47922218113877,seed:0.5,36
2025-08-16,18,Optimal,False,0.0,0.34223359999305103,0.0,0.0,-178.17062883700135,seed:0.0,32
2025-08-17,0,Optimal,False,0.0004229108975306212,1.6501631999999518,0.0,0.0,46769.45981263273,seed:0.0,44
2025-08-17,6,Optimal,False,0.0,2.3892552999895997,0.0,0.0,-116.67742836956052,block:2:-20.0,40
2025-08-17,12,Optimal,False,0.000828914182733405,1.2322443000011845,1.0,0.75,123.2407320886552,seed:0.0,36
2025-08-17,18,Optimal,False,0.0,0.38544650000403635,0.0,0.0,47.386223799718664,seed:0.0,32
2025-08-18,0,Optimal,False,0.0006471970119299157,4.082850499995402,0.0,0.0,46688.87112688302,seed:0.0,44
2025-08-18,6,Optimal,False,0.0002987930377121996,3.3907356999989133,0.0,0.0,915.243413769273,block:1:-20.0,40
2025-08-18,12,Optimal,False,6.763059698426645e-05,3.669717800003127,1.0,0.0,-577.9850774369447,block:2:-20.0,36
2025-08-18,18,Optimal,False,0.0,0.4001542000041809,0.0,0.0,-487.90051885801586,seed:0.0,32
2025-08-19,0,Optimal,False,0.0005855953330971951,1.7337382000114303,0.0,0.0,45636.86925654292,block:1:-20.0,44
2025-08-19,6,Optimal,False,0.0,0.8959667000017362,0.0,0.0,-312.74955912875566,block:1:-20.0,40
2025-08-19,12,Optimal,False,8.872363709411276e-05,4.019329999995534,1.0,0.0,269.3902661626479,seed:0.0,36
2025-08-19,18,Optimal,False,0.00023752879608186927,0.427093700011028,0.0,0.0,-293.2901499510481,seed:0.0,32
2025-08-20,0,Optimal,False,0.0006313893056279433,4.943967799990787,0.0,0.0,49902.95577295327,block:0:-20.0,44
2025-08-20,6,Optimal,False,0.0,1.3444504000071902,1.0,0.75,2195.7729581834456,block:2:-20.0,40
2025-08-20,12,Optimal,False,0.0006949107507507353,0.8915971999958856,1.0,0.75,792.2046496410243,seed:0.0,36
2025-08-20,18,Optimal,False,9.955607984591985e-05,0.35251189999689814,0.0,0.0,1489.9253201964434,seed:0.0,32
2025-08-21,0,Optimal,False,0.0008053756345082377,2.3544825999997556,0.0,0.0,39674.46013349266,block:3:50.0,44
2025-08-21,6,Optimal,False,0.0,0.9005217000085395,0.0,0.0,-7620.003053297066,block:3:-20.0,40
2025-08-21,12,Optimal,False,4.220818946560624e-08,0.8132244000007631,0.0,0.0,-9898.750473669877,block:3:-20.0,36
2025-08-21,18,Optimal,False,0.0006316758950623359,0.36167709999426734,0.0,0.0,-10497.952915717397,block:3:20.0,32
2025-08-22,0,Optimal,False,0.0,1.283616600005189,0.0,0.0,22475.420506011593,block:0:-20.0,44
2025-08-22,6,Optimal,False,0.0,0.8731810999888694,0.0,0.0,386.50558686944066,block:1:-50.0,40
2025-08-22,12,Optimal,False,0.0007619399490546705,1.4024887999985367,1.0,0.75,690.2565821727268,seed:0.0,36
2025-08-22,18,Optimal,False,8.37256362014931e-05,0.33983480000460986,0.0,0.0,118.6378000068461,seed:0.0,32
2025-08-23,0,Optimal,False,0.00010242945155387142,1.7439186999981757,0.0,0.0,18171.124708714473,block:3:50.0,44
2025-08-23,6,Optimal,False,0.0,1.586329099998693,0.0,0.0,-5033.348859000718,block:2:-20.0,40
2025-08-23,12,Optimal,False,0.0,0.5146724999940488,0.0,0.0,-8068.111029711905,seed:0.5,36
2025-08-23,18,Optimal,False,0.00010262875761890202,0.5560896999959368,0.0,0.0,-8366.690086871113,seed:1.0,32
2025-08-24,0,Optimal,False,0.0006562072141196795,4.7690265999990515,0.0,0.0,45513.473251941155,seed:0.0,44
2025-08-24,6,Optimal,False,0.0,0.9100892999995267,0.0,0.0,-1600.3793740181973,seed:1.0,40
2025-08-24,12,Optimal,False,0.0,0.9466100999998162,1.0,0.75,1612.4980352758262,seed:0.0,36
2025-08-24,18,Optimal,False,0.0,0.6007786999980453,0.0,0.0,-241.1880447656379,seed:0.0,32
2025-08-25,0,Optimal,False,0.0005646932908410417,2.8255088000005344,0.0,0.0,59282.28890844817,block:0:-20.0,44
2025-08-25,6,Optimal,False,0.0,0.8644632999930764,0.0,0.0,-3875.077013524432,block:1:-20.0,40
2025-08-25,12,Optimal,False,0.00012188221846007837,1.0495601000002353,0.0,0.0,-2195.197339066773,block:2:-20.0,36
2025-08-25,18,Optimal,False,0.000689643143236718,0.4720499999966705,0.0,0.0,22.58211327442791,seed:0.0,32
2025-08-26,0,Optimal,False,0.00045386561191380513,4.609172500000568,0.0,0.0,46323.41943869383,block:0:-50.0,44
2025-08-26,6,Optimal,False,0.0,3.49583359999815,0.0,0.0,3864.7180661302737,block:1:-20.0,40
2025-08-26,12,Optimal,False,0.0,1.119422100004158,1.0,0.75,162.8890262424458,seed:0.0,36
2025-08-26,18,Optimal,False,4.184583238617242e-05,0.3723606999992626,0.0,0.0,-131.21178819834,seed:0.0,32
2025-08-27,0,Optimal,False,0.00045519973309273337,2.084615899992059,0.0,0.0,46828.038384759784,block:1:-20.0,44
2025-08-27,6,Optimal,False,0.0,1.7502873999910662,0.0,0.0,8050.091091523965,block:1:-20.0,40
2025-08-27,12,Optimal,False,0.00010656794828898978,6.039387500000885,1.0,0.75,2507.5130215665013,seed:0.0,36
2025-08-27,18,Optimal,False,0.0008719214359779138,0.37095350000890903,0.0,0.0,13.660938536793054,seed:0.0,32
2025-08-28,0,Optimal,False,0.0006107169367990086,3.4063010000099894,0.0,0.0,44964.86117270685,block:2:-20.0,44
2025-08-28,6,Optimal,False,6.87342229733314e-05,2.569836900001974,1.0,0.0,8621.105149758547,seed:1.0,40
2025-08-28,12,Optimal,False,0.0,2.645772299991222,1.0,0.0,3411.049620787705,seed:0.0,36
2025-08-28,18,Optimal,False,0.0,0.3739898999920115,0.0,0.0,-127.70603019529729,seed:0.0,32
2025-08-29,0,Optimal,False,0.0005401749335452722,2.0725613000104204,0.0,0.0,24860.243344490988,block:2:-20.0,44
2025-08-29,6,Optimal,False,0.0,0.8499536000017542,0.0,0.0,-691.1965680307981,seed:1.0,40
2025-08-29,12,Optimal,False,0.00011322681988785741,0.8164689000113867,1.0,0.75,459.734809644486,seed:0.0,36
2025-08-29,18,Optimal,False,0.0,0.4346839999925578,0.0,0.0,-398.360452066849,seed:0.0,32
2025-08-30,0,Optimal,False,0.00024328080560024305,1.650818399997661,0.0,0.0,23866.56286563551,block:1:-20.0,44
2025-08-30,6,Optimal,False,0.0002680958187887959,1.3404758000106085,0.0,0.0,618.5164337721026,block:1:-50.0,40
2025-08-30,12,Optimal,False,0.00018827465789763098,0.7901468000054592,1.0,0.75,983.4822531994454,block:2:-20.0,36
2025-08-30,18,Optimal,False,0.0,0.4432709000102477,0.0,0.0,445.4772978590258,seed:0.0,32
2025-08-31,0,Optimal,False,0.00034104183842008313,19.250583100001677,0.0,0.0,45722.981064387335,block:1:-20.0,44
2025-08-31,6,Optimal,False,0.0,4.216228200006299,0.0,0.0,4725.089398626992,block:1:-50.0,40
2025-08-31,12,Optimal,False,0.0009454407619868219,2.8880394000007072,0.0,0.0,-166.87876265481003,seed:0.0,36
2025-08-31,18,Optimal,False,0.0002463157751712965,0.4628284999926109,0.0,0.0,79.81521730520309,seed:0.0,32
2025-09-01,0,Optimal,False,0.0005249214092230121,2.6448954999941634,0.0,0.0,49859.14131094513,block:0:-20.0,44
2025-09-01,6,Optimal,False,0.0,0.7961550000036368,0.0,0.0,-2387.642927498664,block:1:-20.0,40
2025-09-01,12,Optimal,False,0.0,0.6861422999936622,0.0,0.0,-55.613376777842646,seed:0.5,36
2025-09-01,18,Optimal,False,0.0007087836295315364,1.7158442999934778,0.0,0.0,-466.73156350594553,seed:0.0,32
2025-09-02,0,Optimal,False,0.00044075510917968274,2.575805300002685,0.0,0.0,36643.34049237268,block:3:20.0,44
2025-09-02,6,Optimal,False,0.0007820321138630948,1.3868832999869483,0.0,0.0,-4590.553464913903,block:1:-20.0,40
2025-09-02,12,Optimal,False,0.00015443714096658782,0.891080499990494,0.0,0.0,-10889.31149400926,seed:1.0,36
2025-09-02,18,Optimal,False,0.0007284186360773239,1.1555165000027046,0.0,0.0,-12817.55514770727,block:3:20.0,32
2025-09-03,0,Optimal,False,0.0004981237796187018,2.845855899999151,1.0,0.0,44897.17788147261,block:0:-20.0,44
2025-09-03,6,Optimal,False,0.0,0.8894954000134021,0.0,0.0,-1250.5218528959488,block:1:-20.0,40
2025-09-03,12,Optimal,False,0.0009254011466160298,0.7662183000065852,0.0,0.0,-1673.2536549073793,seed:0.5,36
2025-09-03,18,Optimal,False,0.0007013834594383202,0.42549270000017714,0.0,0.0,-2195.379671401872,seed:0.0,32
2025-09-04,0,Optimal,False,0.00025320064399713034,2.8915333000040846,0.0,0.0,45543.99188327826,seed:0.0,44
2025-09-04,6,Optimal,False,0.0,0.8829107000055956,0.0,0.0,-1624.8674285023944,block:1:-20.0,40
2025-09-04,12,Optimal,False,0.0007441286061812111,1.792700899997726,0.0,0.0,-1785.5083709993019,seed:0.5,36
2025-09-04,18,Optimal,False,0.0008495230948273089,0.396716600007494,0.0,0.0,-2774.3566288077714,seed:0.0,32
2025-09-05,0,Optimal,False,5.8356933735774154e-05,1.7059087000088766,0.0,0.0,22453.870520972916,block:2:-20.0,44
2025-09-05,6,Optimal,False,0.0,1.1108997000119416,0.0,0.0,-2732.729966904726,seed:1.0,40
2025-09-05,12,Optimal,False,0.0007330739456261777,0.6397918000002392,0.0,0.0,-1847.5809837330473,seed:0.5,36
2025-09-05,18,Optimal,False,0.00017397648371383215,0.4044406000029994,0.0,0.0,-2859.1063799105495,seed:0.0,32
2025-09-06,0,Optimal,False,2.1405535640451487e-05,1.6717876000038814,0.0,0.0,19063.066852925465,seed:0.0,44
2025-09-06,6,Optimal,False,0.0,0.8886264000029769,0.0,0.0,-1371.9704267612035,seed:1.0,40
2025-09-06,12,Optimal,False,0.0,0.886335200004396,0.0,0.0,-413.6303739514933,seed:0.0,36
2025-09-06,18,Optimal,False,0.00027229606749378486,0.3700069999904372,0.0,0.0,-844.9182017810086,seed:0.0,32
2025-09-07,0,Optimal,False,0.0008973718175095406,1.608376899996074,0.0,0.0,38627.59441788264,seed:0.0,44
2025-09-07,6,Optimal,False,0.0,1.3813267999939853,1.0,0.0,5387.725805393916,policy_refine,40
2025-09-07,12,Optimal,False,0.00022447847707680193,0.8386364999896614,0.0,0.0,1276.9919003787377,seed:0.0,36
2025-09-07,18,Optimal,False,5.358149389121245e-05,0.39323739999963436,0.0,0.0,-1027.5918174635667,seed:0.0,32
2025-09-08,0,Optimal,False,0.0008386941793805297,2.1143370999925537,0.0,0.0,33793.596174070975,block:1:-20.0,44
2025-09-08,6,Optimal,False,0.0008647709772156224,1.46781450000708,0.0,0.0,7981.329192548644,block:1:-50.0,40
2025-09-08,12,Optimal,False,0.0006575317066808891,1.218569299991941,0.75,0.75,3581.069165937438,policy_refine,36
2025-09-08,18,Optimal,False,0.0006379465481466247,0.34144519999972545,0.0,0.0,6309.706717275667,seed:0.0,32
2025-09-09,0,Optimal,False,0.0006766742127501577,4.134634300004109,0.0,0.0,31037.739590574736,seed:0.5,44
2025-09-09,6,Optimal,False,0.0,1.138022600003751,0.0,0.0,7680.449092547718,block:1:-20.0,40
2025-09-09,12,Optimal,False,0.00010797174229472886,0.6491355000034673,0.75,0.75,5802.662081452307,policy_refine,36
2025-09-09,18,Optimal,False,8.419912643925372e-05,0.3373946999927284,1.0,0.75,5100.627045028722,seed:0.0,32
2025-09-10,0,Optimal,False,0.0008306302362810923,3.8141714999947,0.0,0.0,37090.006650914096,block:0:20.0,44
2025-09-10,6,Optimal,False,9.185024390270333e-05,1.5341321000014432,1.0,0.0,3333.6881928507796,block:1:-20.0,40
2025-09-10,12,Optimal,False,0.000979125696812435,0.9986195999954361,0.75,0.75,8247.765303855527,policy_refine,36
2025-09-10,18,Optimal,False,0.0005562543408704724,0.35951540000678506,1.0,0.75,2884.13305168278,seed:0.0,32
2025-09-11,0,Optimal,False,0.0005360684701255171,4.785575300003984,0.0,0.0,38311.83793380819,seed:1.0,44
2025-09-11,6,Optimal,False,8.626332903670603e-05,1.3180457999987993,0.0,0.0,1239.6234571410855,block:1:-50.0,40
2025-09-11,12,Optimal,False,0.00028061885821866687,0.6487324000045191,1.0,0.75,2154.9751311075056,seed:1.0,36
2025-09-11,18,Optimal,False,0.0002014508654247653,0.2784788999997545,0.0,0.0,2287.724252458973,seed:0.0,32
2025-09-12,0,Optimal,False,0.00083955010360609,5.004800599999726,0.0,0.0,17757.335820928838,seed:1.0,44
2025-09-12,6,Optimal,False,0.0,1.0549289000045974,0.0,0.0,1284.7397970031225,seed:1.0,40
2025-09-12,12,Optimal,False,0.0,0.5009066999919014,1.0,0.0,3436.068448241024,block:2:-20.0,36
2025-09-12,18,Optimal,False,6.917092221884928e-05,0.3117318000004161,0.0,0.0,-250.92918365338255,seed:0.0,32
2025-09-13,0,Optimal,False,0.0004683843454144417,1.9957835000095656,0.0,0.0,16990.268324365286,seed:1.0,44
2025-09-13,6,Optimal,False,6.391906679086095e-05,1.380762799992226,0.0,0.0,1096.6161355951217,seed:1.0,40
2025-09-13,12,Optimal,False,0.0,0.5198640000016894,1.0,0.75,4025.7229016218807,block:2:-20.0,36
2025-09-13,18,Optimal,False,1.4358398839890881e-05,0.2862693999923067,0.0,0.0,144.18423982269263,seed:0.0,32
2025-09-14,0,Optimal,False,0.0005543498572059338,2.9922347999963677,0.0,0.0,42868.25267001202,block:1:-20.0,44
2025-09-14,6,Optimal,False,1.54263685228727e-05,1.1724200999888126,0.0,0.0,906.1192630336116,block:1:-20.0,40
2025-09-14,12,Optimal,False,0.00010788847043574337,1.1156304999894928,1.0,0.75,2578.5772563478977,seed:1.0,36
2025-09-14,18,Optimal,False,0.00016378898864865624,0.29819169999973383,0.0,0.0,1058.453431402171,seed:0.0,32
2025-09-15,0,Optimal,False,0.0007416668517136877,6.413868400006322,0.0,0.0,37894.11515854162,seed:1.0,44
2025-09-15,6,Optimal,False,0.0,1.3776737000007415,0.0,0.0,1342.919666996786,block:1:-20.0,40
2025-09-15,12,Optimal,False,4.307593300842579e-05,1.3722048000054201,1.0,0.0,3421.215720195962,block:2:-20.0,36
2025-09-15,18,Optimal,False,2.0413574610397267e-05,0.6702760999905877,0.0,0.0,-718.1387028904846,seed:0.0,32
2025-09-16,0,Optimal,False,0.0008162683937014217,2.1189908999949694,0.0,0.0,43257.19594715058,block:1:-20.0,44
2025-09-16,6,Optimal,False,0.0,0.8834544000128517,0.0,0.0,1532.917270676376,block:1:-20.0,40
2025-09-16,12,Optimal,False,0.0,0.5136990000028163,1.0,0.75,2282.531073661875,seed:1.0,36
2025-09-16,18,Optimal,False,0.0002867441728867451,0.3001361999922665,0.0,0.0,-334.5029389204443,seed:0.0,32
2025-09-17,0,Optimal,False,0.0006054931698518685,4.5982431000011275,0.0,0.0,42740.602065000116,block:1:-20.0,44
2025-09-17,6,Optimal,False,0.00030248923484754194,2.5306834999937564,0.0,0.0,3780.183360921503,block:1:-20.0,40
2025-09-17,12,Optimal,False,0.0,0.7254461999982595,1.0,0.0,1488.2170775176096,policy_refine,36
2025-09-17,18,Optimal,False,0.0006699901383673733,0.3659306000045035,0.0,0.0,624.9917755227957,seed:0.0,32
2025-09-18,0,Optimal,False,0.0005132910631222725,4.303627700006473,0.0,0.0,38592.899663787844,block:1:-20.0,44
2025-09-18,6,Optimal,False,0.0009730887854499539,1.5419208000093931,0.25,0.0,10114.72879999757,policy_refine,40
2025-09-18,12,Optimal,False,0.0007001857043835664,1.150688399997307,1.0,0.75,4290.752972931586,block:2:-20.0,36
2025-09-18,18,Optimal,False,9.280850598530721e-05,0.36075639999762643,0.0,0.0,591.9231348927867,seed:0.0,32
2025-09-19,0,Optimal,False,0.0007768867239133366,3.68724879999354,0.0,0.0,13840.821374616176,block:3:-20.0,44
2025-09-19,6,Optimal,False,0.0,0.884393700005603,0.0,0.0,-6039.467208719607,block:3:50.0,40
2025-09-19,12,Optimal,False,0.0,0.6347856000065804,0.0,0.0,-7529.251910354906,block:3:20.0,36
2025-09-19,18,Optimal,False,0.00030537829122716795,0.39939890000096057,0.0,0.0,-7923.10111870386,block:3:20.0,32
2025-09-20,0,Optimal,False,0.0006106305744877354,3.5807284000038635,0.0,0.0,10748.956117040412,block:3:20.0,44
2025-09-20,6,Optimal,False,0.0,0.8689998000045307,0.0,0.0,-8112.776668040929,block:3:20.0,40
2025-09-20,12,Optimal,False,0.0,0.5394446999998763,0.0,0.0,-9427.879510965538,block:3:50.0,36
2025-09-20,18,Optimal,False,0.00032692283169813554,0.35977929999353364,0.0,0.0,-11165.303954756613,block:3:-20.0,32
2025-09-21,0,Optimal,False,0.0006522852693379595,4.475577399993199,0.0,0.0,38280.951867884185,block:3:20.0,44
2025-09-21,6,Optimal,False,1.4289725611496866e-05,1.7715319999988424,0.0,0.0,-2677.7084553260147,block:3:20.0,40
2025-09-21,12,Optimal,False,0.000989199741471278,0.6677325000055134,0.0,0.0,-7688.065998250677,seed:1.0,36
2025-09-21,18,Optimal,False,0.0002553395405497753,0.38977690000319853,0.0,0.0,-8538.322068408313,block:3:50.0,32
2025-09-22,0,Optimal,False,0.0006772998679970811,4.336892899998929,0.0,0.0,43512.45839752282,seed:1.0,44
2025-09-22,6,Optimal,False,0.0,0.9966909999930067,0.0,0.0,-1241.3016088891734,block:1:-20.0,40
2025-09-22,12,Optimal,False,0.00034218639967790017,0.6851331000070786,1.0,0.75,-659.4006405654923,seed:0.0,36
2025-09-22,18,Optimal,False,0.00032541943585193,0.28686670000024606,0.0,0.0,870.9026943190407,seed:0.0,32
2025-09-23,0,Optimal,False,0.000819679060500111,2.722030899996753,0.0,0.0,44842.03347446349,seed:1.0,44
2025-09-23,6,Optimal,False,9.422095529094359e-05,1.683508799993433,0.0,0.0,-508.0080618078334,block:1:-20.0,40
2025-09-23,12,Optimal,False,0.0,0.7433862999896519,1.0,0.75,-266.54114073929526,seed:0.0,36
2025-09-23,18,Optimal,False,0.0,0.3275856999971438,0.0,0.0,-152.21885106632817,seed:0.0,32
2025-09-24,0,Optimal,False,0.0005753475401855772,2.0794213000044692,0.0,0.0,31582.518914151726,block:3:20.0,44
2025-09-24,6,Optimal,False,0.0,1.1887950000091223,0.0,0.0,-932.2773998943571,block:3:20.0,40
2025-09-24,12,Optimal,False,0.0,2.70902219999698,0.0,0.0,-5365.765992839148,block:3:20.0,36
2025-09-24,18,Optimal,False,0.00017214561661069435,0.3511526999936905,0.0,0.0,-10182.126978365477,block:3:20.0,32
2025-09-25,0,Optimal,False,0.0005992880768492774,5.762874499996542,0.25,0.75,40491.43098752126,policy_refine,44
