date,interval,timestamp,purchase_kwh,adjusted_purchase_kwh,load_kwh,pv_kwh,price_yuan_per_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh
2025-02-01,73,2025-02-01 12:10:00,0.0,0.0,663.0938,1089.4810666666667,0.4551,426.3872666666662,0.0,0.0,5.115907697472721e-13,7608.782908531889,7992.531448531889
2025-02-01,74,2025-02-01 12:20:00,275.0599583333345,0.0,594.0216666666666,1052.4125000000001,0.4463,458.39083333333394,0.0,4.547473508864641e-13,0.0,7992.531448531889,8405.08319853189
2025-02-01,75,2025-02-01 12:30:00,516.8732777777775,491.18117777777786,601.1141666666666,1052.0977666666665,0.4113,833.3333333333333,0.0,0.0,108.8314444444444,8405.08319853189,9155.08319853189
2025-02-01,76,2025-02-01 12:40:00,0.0,0.0,633.3353666666667,1058.98975,0.5682,425.65438333333276,0.0,0.0,5.115907697472721e-13,9155.08319853189,9538.172143531889
2025-02-01,77,2025-02-01 12:50:00,0.0,0.0,638.6816666666667,1052.2250000000001,0.8279,290.9198405201237,0.0,0.0,122.62349281320968,9538.172143531889,9800.0
2025-02-01,78,2025-02-01 13:00:00,0.0,0.0,619.3742333333333,1041.0229166666666,0.8636,222.22222222222223,0.0,0.0,199.426461111111,9800.0,10000.0
2025-02-01,79,2025-02-01 13:10:00,0.0,0.0,606.5044,1029.2288333333333,0.8416,222.22222222222223,0.0,0.0,200.50221111111108,10000.0,10200.0
2025-02-01,80,2025-02-01 13:20:00,0.0,0.0,607.0133333333333,1017.28125,0.8618,222.22222222222223,0.0,0.0,188.04569444444445,10200.0,10400.0
2025-02-01,81,2025-02-01 13:30:00,0.0,0.0,606.3183333333333,998.79405,0.8623,111.11111111111111,0.0,0.0,281.3646055555556,10400.0,10500.0
2025-02-01,82,2025-02-01 13:40:00,0.0,0.0,624.9272166666666,948.6343499999999,0.9026,111.11111111111111,0.0,0.0,212.59602222222222,10500.0,10600.0
2025-02-01,83,2025-02-01 13:50:00,0.0,0.0,641.645,875.1875,0.9754,111.11111111111111,0.0,0.0,122.4313888888889,10600.0,10700.0
2025-02-01,84,2025-02-01 14:00:00,0.0,0.0,612.7233833333333,815.6234166666667,1.0002,111.11111111111111,0.0,0.0,91.78892222222223,10700.0,10800.0
2025-02-01,85,2025-02-01 14:10:00,0.0,0.0,603.26775,769.5365666666667,0.9978,0.0,0.0,0.0,166.26881666666668,10800.0,10800.0
2025-02-01,86,2025-02-01 14:20:00,0.0,0.0,610.8116666666666,727.4,1.0271,0.0,0.0,0.0,116.58833333333337,10800.0,10800.0
2025-02-01,87,2025-02-01 14:30:00,0.0,0.0,571.6230833333333,684.0674,1.0906,0.0,0.0,0.0,112.44431666666674,10800.0,10800.0
2025-02-01,88,2025-02-01 14:40:00,0.0,0.0,554.5942,648.3614333333334,0.9376,0.0,0.0,0.0,93.76723333333337,10800.0,10800.0
2025-02-01,89,2025-02-01 14:50:00,142.70085000000006,51.28232931843411,578.9233333333333,614.725,0.6694,0.0,0.0,0.0,87.08399598510084,10800.0,10800.0
2025-02-01,90,2025-02-01 15:00:00,489.17073885459564,82.06377459799762,593.822,565.3928500000001,0.66,0.0,0.0,0.0,53.634624597997686,10800.0,10800.0
2025-02-01,91,2025-02-01 15:10:00,248.6349694444445,143.43689659313878,603.3700333333334,505.4359666666667,0.7217,0.0,0.0,0.0,45.50282992647203,10800.0,10800.0
2025-02-01,92,2025-02-01 15:20:00,290.9852833333333,188.03522499999985,608.655,450.6375,0.7308,0.0,0.0,0.0,30.017724999999928,10800.0,10800.0
2025-02-01,93,2025-02-01 15:30:00,346.1481027777778,246.02429166666673,596.7886500000001,413.6283,0.7534,0.0,0.0,0.0,62.86394166666662,10800.0,10800.0
2025-02-01,94,2025-02-01 15:40:00,386.99705833333326,275.4859602061329,570.11095,375.9729,0.7823,0.0,0.0,0.0,81.34791020613284,10800.0,10800.0
2025-02-01,95,2025-02-01 15:50:00,394.2920666666667,307.52591312350756,548.75,328.93125000000003,0.8055,0.0,0.0,0.0,87.7071631235076,10800.0,10800.0
2025-02-01,96,2025-02-01 16:00:00,437.6855138888891,323.40543102383924,554.0824,281.17405,0.8271,0.0,0.0,0.0,50.4970810238392,10800.0,10800.0
2025-02-01,97,2025-02-01 16:10:00,456.62114444444467,398.0217527777778,559.0360666666667,240.44151666666667,0.8519,0.0,0.0,0.0,79.42720277777778,10800.0,10800.0
2025-02-01,98,2025-02-01 16:20:00,502.60204999999996,458.7636249999994,563.1066666666667,202.36249999999998,0.8791,0.0,0.0,0.0,98.01945833333275,10800.0,10800.0
2025-02-01,99,2025-02-01 16:30:00,514.5579583333331,481.9225195160345,580.2863,155.51903333333334,0.9024,0.0,0.0,0.0,57.15525284936791,10800.0,10800.0
2025-02-01,100,2025-02-01 16:40:00,481.8310203333338,452.98438644810795,532.8180166666667,106.71146666666668,0.9163,0.0,0.0,0.0,26.877836448107928,10800.0,10800.0
2025-02-01,101,2025-02-01 16:50:00,433.4230833333332,433.4230833333332,446.78,59.706250000000004,0.9264,0.0,0.0,0.0,46.34933333333322,10800.0,10800.0
2025-02-01,102,2025-02-01 17:00:00,449.1497916666666,438.8310026864962,433.5435166666667,15.897433333333334,0.9462,0.0,0.0,0.0,21.184919353162854,10800.0,10800.0
2025-02-01,103,2025-02-01 17:10:00,459.84554166666663,459.84554166666663,439.7808,0.0,0.9742,0.0,0.0,0.0,20.064741666666635,10800.0,10800.0
2025-02-01,104,2025-02-01 17:20:00,482.0040416666667,482.0040416666667,436.1366666666667,0.0,0.9862,0.0,0.0,0.0,45.86737499999998,10800.0,10800.0
2025-02-01,105,2025-02-01 17:30:00,479.1279999999988,479.1279999999988,445.99516666666665,0.68945,0.976,0.0,0.0,0.0,33.822283333332166,10800.0,10800.0
2025-02-01,106,2025-02-01 17:40:00,461.9491083333332,461.9491083333332,439.8926333333333,0.0,1.0742,0.0,0.0,0.0,22.056474999999864,10800.0,10800.0
2025-02-01,107,2025-02-01 17:50:00,0.0,0.0,428.47,0.0,1.2313,0.0,428.47000000000065,0.0,6.252776074688882e-13,10800.0,10323.922222222222
2025-02-01,108,2025-02-01 18:00:00,0.0,0.0,454.18455,0.049499999999999995,1.2561,0.0,454.13504999999935,6.252776074688882e-13,0.0,10323.922222222222,9819.327722222222
2025-02-01,109,2025-02-01 18:10:00,0.0,0.0,472.26531666666665,0.0,1.2447,0.0,472.26531666666654,1.1368683772161603e-13,0.0,9819.327722222222,9294.588481481482
2025-02-01,110,2025-02-01 18:20:00,0.0,0.0,454.16833333333335,0.0,1.2545,0.0,454.16833333333324,1.1368683772161603e-13,0.0,9294.588481481482,8789.957
2025-02-01,111,2025-02-01 18:30:00,0.0,0.0,418.3761833333333,0.0035499999999999998,1.2522,0.0,418.37263333333397,0.0,6.821210263296962e-13,8789.957,8325.098518518518
2025-02-01,112,2025-02-01 18:40:00,0.0,0.0,414.0822333333333,0.0,1.2881,0.0,414.082233333333,2.8421709430404007e-13,0.0,8325.098518518518,7865.007148148148
2025-02-01,113,2025-02-01 18:50:00,0.0,0.0,432.1383333333333,0.0,1.3466,0.0,432.138333333333,3.410605131648481e-13,0.0,7865.007148148148,7384.853444444445
2025-02-01,114,2025-02-01 19:00:00,0.0,0.0,424.0143666666667,0.00025,1.3523,0.0,424.0141166666669,0.0,1.7053025658242404e-13,7384.853444444445,6913.726648148148
2025-02-01,115,2025-02-01 19:10:00,0.0,0.0,442.41246666666666,0.0,1.3445,0.0,442.4124666666665,1.7053025658242404e-13,0.0,6913.726648148148,6422.157240740741
2025-02-01,116,2025-02-01 19:20:00,0.0,0.0,483.74666666666667,0.0,1.3483,0.0,483.7466666666667,0.0,5.684341886080802e-14,6422.157240740741,5884.660944444445
2025-02-01,117,2025-02-01 19:30:00,0.0,0.0,481.18446666666665,0.0,1.349,0.0,481.1844666666664,2.2737367544323206e-13,0.0,5884.660944444445,5350.011537037038
2025-02-01,118,2025-02-01 19:40:00,0.0,0.0,444.76593333333335,0.0,1.3473,0.0,444.7659333333337,0.0,3.410605131648481e-13,5350.011537037038,4855.827166666667
2025-02-01,119,2025-02-01 19:50:00,0.0,0.0,418.095,0.0,1.3482,0.0,418.0950000000002,0.0,1.7053025658242404e-13,4855.827166666667,4391.277166666667
2025-02-01,120,2025-02-01 20:00:00,0.0,0.0,436.7405166666667,0.0,1.3513,0.0,436.74051666666674,0.0,5.684341886080802e-14,4391.277166666667,3906.009925925926
2025-02-01,121,2025-02-01 20:10:00,0.0,0.0,452.69785,0.0,1.34,0.0,452.69784999999985,1.7053025658242404e-13,0.0,3906.009925925926,3403.012314814815
2025-02-01,122,2025-02-01 20:20:00,0.0,0.0,449.9683333333333,0.0,1.3489,0.0,449.9683333333334,0.0,1.1368683772161603e-13,3403.012314814815,2903.0475
2025-02-01,123,2025-02-01 20:30:00,0.0,0.0,455.0667,0.0,1.3952,0.0,455.0667,0.0,0.0,2903.0475,2397.4178333333334
2025-02-01,124,2025-02-01 20:40:00,0.0,0.0,454.01236666666665,0.0,1.2226,0.0,454.01236666666665,0.0,0.0,2397.4178333333334,1892.9596481481483
2025-02-01,125,2025-02-01 20:50:00,512.2516666666666,526.7997168276033,459.405,0.0,0.9332,67.39471682760343,0.0,7.105427357601002e-14,0.0,1892.9596481481483,1953.6148932929914
2025-02-01,126,2025-02-01 21:00:00,503.95718333333326,509.64463333333333,497.4207666666667,0.0,0.9068,12.223866666666556,0.0,0.0,9.592326932761353e-14,1953.6148932929914,1964.6163732929913
2025-02-01,127,2025-02-01 21:10:00,472.4623416666666,488.0706615364535,503.28313333333335,0.0,0.9371,0.0,15.212471796879823,4.440892098500626e-14,0.0,1964.6163732929913,1947.7136268520137
2025-02-01,128,2025-02-01 21:20:00,472.2767127071818,490.22072889442376,477.5566666666667,0.0,0.9371,12.66406222775711,0.0,2.4868995751603507e-14,0.0,1947.7136268520137,1959.111282856995
2025-02-01,129,2025-02-01 21:30:00,456.75252499999976,503.378992513796,479.13595000000004,0.0,0.9871,24.24304251379605,0.0,9.237055564881302e-14,0.0,1959.111282856995,1980.9300211194115
2025-02-01,130,2025-02-01 21:40:00,440.58891229281926,475.4092916666667,450.2041,0.0,0.7764,25.205191666666703,0.0,0.0,3.197442310920451e-14,1980.9300211194115,2003.6146936194116
2025-02-01,131,2025-02-01 21:50:00,445.24152062614957,445.07448347456415,392.08500000000004,0.0,0.4209,52.98948347456417,0.0,5.684341886080802e-14,0.0,2003.6146936194116,2051.3052287465193
2025-02-01,132,2025-02-01 22:00:00,663.9738425425744,663.9738425425744,371.76981666666666,0.0,0.3859,292.204025875908,0.0,2.2737367544323206e-13,0.0,2051.3052287465193,2314.2888520348365
2025-02-01,133,2025-02-01 22:10:00,433.77342500000003,433.77342500000003,363.5782166666667,0.0,0.4368,70.19520833333344,0.0,1.2789769243681803e-13,0.0,2314.2888520348365,2377.4645395348366
2025-02-01,134,2025-02-01 22:20:00,467.1183333333332,467.1183333333332,359.1566666666667,0.0,0.4198,107.96166666666673,0.0,1.9895196601282805e-13,0.0,2377.4645395348366,2474.6300395348367
2025-02-01,135,2025-02-01 22:30:00,444.3966666666666,444.3966666666666,382.05071666666663,0.0,0.4186,62.34595,0.0,4.263256414560601e-14,0.0,2474.6300395348367,2530.7413945348367
2025-02-01,136,2025-02-01 22:40:00,424.7899416666667,424.7899416666667,417.16841666666664,0.0,0.4241,7.62152500000007,0.0,0.0,6.217248937900877e-15,2530.7413945348367,2537.6007670348367
2025-02-01,137,2025-02-01 22:50:00,430.38249999999994,430.38249999999994,431.7966666666667,0.0,0.4237,0.0,1.4141666666665516,1.9317880628477724e-13,0.0,2537.6007670348367,2536.0294707385406
2025-02-01,138,2025-02-01 23:00:00,420.60845833333326,420.60845833333326,406.46495,0.0,0.4248,14.143508333333253,0.0,0.0,1.9539925233402755e-14,2536.0294707385406,2548.7586282385405
2025-02-01,139,2025-02-01 23:10:00,427.1534416666666,427.1534416666666,400.95986666666664,0.0,0.424,26.193575000000035,0.0,8.171241461241152e-14,0.0,2548.7586282385405,2572.3328457385405
2025-02-01,140,2025-02-01 23:20:00,441.8266666666667,441.8266666666667,409.945,0.0,0.422,31.881666666666508,0.0,0.0,2.0961010704922955e-13,2572.3328457385405,2601.0263457385404
2025-02-01,141,2025-02-01 23:30:00,441.8593333333334,441.8593333333334,387.2367,0.0,0.424,54.6226333333334,0.0,0.0,0.0,2601.0263457385404,2650.1867157385404
2025-02-01,142,2025-02-01 23:40:00,498.0293916666667,498.0293916666667,454.71015000000006,0.0,0.4271,43.319241666666436,0.0,0.0,2.0605739337042905e-13,2650.1867157385404,2689.1740332385402
2025-02-01,143,2025-02-01 23:50:00,604.6624999999999,604.6624999999999,580.8233333333334,0.0,0.4276,23.839166666666642,0.0,1.1368683772161603e-13,0.0,2689.1740332385402,2710.62928323854
2025-02-02,0,2025-02-02 00:00:00,1497.287291666667,1497.287291666667,598.66405,0.0,0.4248,833.3333333333333,0.0,0.0,65.28990833333376,2710.62928323854,3460.62928323854
2025-02-02,1,2025-02-02 00:10:00,1492.6692083333332,1492.6692083333332,581.7344833333333,0.0,0.4245,833.3333333333338,0.0,0.0,77.60139166666613,3460.62928323854,4210.629283238541
2025-02-02,2,2025-02-02 00:20:00,1482.095833333333,1482.095833333333,584.5933333333334,0.0,0.4269,833.3333333333333,0.0,0.0,64.16916666666646,4210.629283238541,4960.629283238541
2025-02-02,3,2025-02-02 00:30:00,1524.6115416666664,1524.6115416666664,586.1028666666667,0.0,0.4272,833.3333333333333,0.0,0.0,105.17534166666644,4960.629283238541,5710.629283238541
2025-02-02,4,2025-02-02 00:40:00,1532.4521416666666,1532.4521416666666,587.1968666666667,0.0,0.4271,833.3333333333333,0.0,0.0,111.92194166666673,5710.629283238541,6460.629283238541
2025-02-02,5,2025-02-02 00:50:00,1516.0399999999995,1516.0399999999995,596.0733333333334,0.0,0.4285,833.3333333333333,0.0,0.0,86.63333333333287,6460.629283238541,7210.629283238541
2025-02-02,6,2025-02-02 01:00:00,654.7604166666667,654.7604166666667,612.0548166666666,0.0,0.4311,42.70560000000033,0.0,2.1316282072803006e-13,0.0,7210.629283238541,7249.064323238541
2025-02-02,7,2025-02-02 01:10:00,1365.899893623843,1365.899893623843,598.3243,0.0,0.4302,767.575593623843,0.0,1.1368683772161603e-13,0.0,7249.064323238541,7939.8823575
2025-02-02,8,2025-02-02 01:20:00,1538.2424999999996,1538.2424999999996,572.2333333333333,0.0,0.4279,833.3333333333323,0.0,0.0,132.6758333333339,7939.8823575,8689.882357499999
2025-02-02,9,2025-02-02 01:30:00,644.3636916666666,644.3636916666666,591.6527333333333,0.0,0.4312,52.710958333332705,0.0,0.0,5.186961971048731e-13,8689.882357499999,8737.322219999998
2025-02-02,10,2025-02-02 01:40:00,641.0796499999999,641.0796499999999,624.2957,0.0,0.4333,16.783950000000104,0.0,2.1316282072803006e-13,0.0,8737.322219999998,8752.427774999998
2025-02-02,11,2025-02-02 01:50:00,668.0508333333335,668.0508333333335,628.665,0.0,0.4311,39.385833333332506,0.0,0.0,9.876544027065393e-13,8752.427774999998,8787.875024999998
2025-02-02,12,2025-02-02 02:00:00,1528.9860833333337,1528.9860833333337,599.0741166666667,0.0,0.4293,833.3333333333333,0.0,0.0,96.57863333333376,8787.875024999998,9537.875024999998
2025-02-02,13,2025-02-02 02:10:00,695.2058916666667,695.2058916666667,611.8605833333334,0.0,0.4324,83.34530833333297,0.0,0.0,4.121147867408581e-13,9537.875024999998,9612.885802499997
2025-02-02,14,2025-02-02 02:20:00,697.5458333333332,697.5458333333332,647.1383333333333,0.0,0.4367,50.40749999999914,0.0,0.0,7.744915819785092e-13,9612.885802499997,9658.252552499996
2025-02-02,15,2025-02-02 02:30:00,680.4377416666666,680.4377416666666,618.5352333333334,0.0,0.4348,61.90250833333266,0.0,0.0,5.684341886080801e-13,9658.252552499996,9713.964809999996
2025-02-02,16,2025-02-02 02:40:00,687.0806666666667,687.0806666666667,632.8425166666667,0.0,0.4335,54.23814999999902,0.0,0.0,1.0018652574217413e-12,9713.964809999996,9762.779144999995
2025-02-02,17,2025-02-02 02:50:00,700.5658333333333,700.5658333333333,682.7416666666667,0.0,0.4357,17.824166666667022,0.0,3.659295089164516e-13,0.0,9762.779144999995,9778.820894999995
2025-02-02,18,2025-02-02 03:00:00,681.8397916666668,681.8397916666668,650.2912666666667,0.0,0.4374,31.548525000000357,0.0,3.161915174132446e-13,0.0,9778.820894999995,9807.214567499996
2025-02-02,19,2025-02-02 03:10:00,688.2237749999998,688.2237749999998,625.2837000000001,0.0,0.4371,62.94007499999982,0.0,7.105427357601002e-14,0.0,9807.214567499996,9863.860634999995
2025-02-02,20,2025-02-02 03:20:00,713.075,713.075,648.8266666666667,0.0,0.4356,64.2483333333338,0.0,4.689582056016661e-13,0.0,9863.860634999995,9921.684134999996
2025-02-02,21,2025-02-02 03:30:00,683.7549333333333,683.7549333333333,667.2369666666667,0.0,0.4353,16.51796666666592,0.0,0.0,6.323830348264892e-13,9921.684134999996,9936.550304999995
2025-02-02,22,2025-02-02 03:40:00,681.57255,681.57255,658.5555,0.0,0.436,23.017050000000584,0.0,6.572520305780927e-13,0.0,9936.550304999995,9957.265649999996
2025-02-02,23,2025-02-02 03:50:00,712.5883333333334,712.5883333333334,637.655,0.0,0.4378,74.93333333333389,0.0,4.973799150320701e-13,0.0,9957.265649999996,10024.705649999996
2025-02-02,24,2025-02-02 04:00:00,721.130175,721.130175,636.6545833333333,0.0,0.4401,83.66038888889307,0.0,0.0,0.8152027777736066,10024.705649999996,10100.0
2025-02-02,25,2025-02-02 04:10:00,708.1123249999999,708.1123249999999,645.9066666666666,0.0,0.4389,0.0,0.0,0.0,62.205658333333304,10100.0,10100.0
2025-02-02,26,2025-02-02 04:20:00,718.5666666666666,718.5666666666666,652.965,0.0,0.4364,0.0,0.0,0.0,65.60166666666657,10100.0,10100.0
2025-02-02,27,2025-02-02 04:30:00,720.9611666666667,720.9611666666667,656.2554833333334,0.0,0.4393,0.0,0.0,0.0,64.70568333333335,10100.0,10100.0
2025-02-02,28,2025-02-02 04:40:00,730.7051583333333,730.7051583333333,665.3873333333333,0.00023333333333333333,0.4422,0.0,0.0,0.0,65.31805833333328,10100.0,10100.0
2025-02-02,29,2025-02-02 04:50:00,709.5058333333334,709.5058333333334,681.0333333333333,0.0,0.4395,0.0,0.0,0.0,28.472500000000082,10100.0,10100.0
2025-02-02,30,2025-02-02 05:00:00,724.5075416666668,724.5075416666668,691.0207666666666,0.0,0.4333,0.0,0.0,0.0,33.48677500000019,10100.0,10100.0
2025-02-02,31,2025-02-02 05:10:00,766.0162083333332,766.0162083333332,679.2231166666667,0.00315,0.4439,0.0,0.0,0.0,86.79624166666656,10100.0,10100.0
2025-02-02,32,2025-02-02 05:20:00,1591.9650000000001,1591.9650000000001,647.9466666666666,0.0,0.4301,0.0,0.0,0.0,944.0183333333335,10100.0,10100.0
2025-02-02,33,2025-02-02 05:30:00,1563.9286583333333,1563.9286583333333,633.4947,0.0,0.3713,777.7777777777777,0.0,0.0,152.65618055555558,10100.0,10800.0
2025-02-02,34,2025-02-02 05:40:00,775.3305749999998,775.3305749999998,723.7820499999999,0.04398333333333334,0.5708,0.0,0.0,0.0,51.592508333333285,10800.0,10800.0
2025-02-02,35,2025-02-02 05:50:00,913.6591666666667,913.6591666666667,855.5333333333333,0.0,0.9099,0.0,0.0,0.0,58.12583333333339,10800.0,10800.0
2025-02-02,36,2025-02-02 06:00:00,255.2335277777778,108.2948173220193,867.2495166666666,0.0,0.9368,0.0,758.9546993446477,0.0,3.410605131648481e-13,10800.0,9956.71700072817
2025-02-02,37,2025-02-02 06:10:00,907.8828833333332,869.845063555746,855.2815166666666,0.6127,0.8758,15.176246889079469,0.0,0.0,2.4868995751603507e-14,9956.71700072817,9970.37562292834
2025-02-02,38,2025-02-02 06:20:00,914.1694333333334,873.2400352609019,873.5016666666667,0.0,0.8759,0.0,0.26163140576427396,5.002109837448643e-13,0.0,9970.37562292834,9970.08492136638
2025-02-02,39,2025-02-02 06:30:00,909.3528722222221,889.3443054165859,876.0123666666667,0.0,0.8601,13.331938749918965,0.0,0.0,2.6645352591003757e-13,9970.08492136638,9982.083666241308
2025-02-02,40,2025-02-02 06:40:00,889.4274805555556,854.6643357619278,853.8498833333333,19.09655,0.8442,19.91100242859425,0.0,0.0,1.7763568394002505e-13,9982.083666241308,10000.003568427042
2025-02-02,41,2025-02-02 06:50:00,848.5550499999998,807.632761224549,832.265,64.34375,0.8334,39.71151122454911,0.0,1.2789769243681803e-13,0.0,10000.003568427042,10035.743928529137
2025-02-02,42,2025-02-02 07:00:00,834.1753083333333,824.4353620866308,845.0358,109.53881666666666,0.8092,88.93837875329659,0.0,0.0,8.668621376273222e-13,10035.743928529137,10115.788469407104
2025-02-02,43,2025-02-02 07:10:00,797.8676444444445,797.8676444444445,865.4190666666667,156.74493333333334,0.7972,89.19351111111204,0.0,8.384404281969182e-13,0.0,10115.788469407104,10196.062629407104
2025-02-02,44,2025-02-02 07:20:00,738.1017333333334,724.4718599215148,862.9766666666666,206.4,0.7644,4.374856214328449,0.0,0.0,63.52033704051976,10196.062629407104,10200.0
2025-02-02,45,2025-02-02 07:30:00,1522.9170249999997,1459.3945296988907,851.2133,252.16675,0.6899,666.6666666666666,0.0,0.0,193.68131303222412,10200.0,10800.0
2025-02-02,46,2025-02-02 07:40:00,732.9879111111111,713.5292916666666,963.0563333333333,294.4087666666667,0.86,0.0,0.0,0.0,44.88172499999996,10800.0,10800.0
2025-02-02,47,2025-02-02 07:50:00,69.88548333333347,80.01170000000002,1143.6366666666665,332.4875,1.1617,0.0,731.1374666666674,0.0,7.958078640513122e-13,10800.0,9987.625037037036
2025-02-02,48,2025-02-02 08:00:00,0.0,0.0,1189.9577666666667,367.12641666666667,1.1683,0.0,822.8313500000003,0.0,3.410605131648481e-13,9987.625037037036,9073.36798148148
2025-02-02,49,2025-02-02 08:10:00,0.0,0.0,1173.5552,414.6793333333333,1.0956,0.0,758.8758666666666,1.1368683772161603e-13,0.0,9073.36798148148,8230.172574074073
2025-02-02,50,2025-02-02 08:20:00,0.0,0.0,1167.535,474.96875,1.0849,0.0,692.5662499999997,3.410605131648481e-13,0.0,8230.172574074073,7460.654518518518
2025-02-02,51,2025-02-02 08:30:00,0.0,0.0,1171.4924666666668,531.3649666666666,1.061,0.0,640.1274999999999,2.2737367544323206e-13,0.0,7460.654518518518,6749.40174074074
2025-02-02,52,2025-02-02 08:40:00,0.0,0.0,1169.5395833333334,583.4552833333333,1.043,0.0,586.0843000000002,0.0,1.1368683772161603e-13,6749.40174074074,6098.196962962962
2025-02-02,53,2025-02-02 08:50:00,0.0,0.0,1159.6966666666667,638.49375,1.036,0.0,521.2029166666669,0.0,1.1368683772161603e-13,6098.196962962962,5519.08261111111
2025-02-02,54,2025-02-02 09:00:00,0.0,0.0,1155.84485,701.0060166666667,1.0147,0.0,454.8388333333332,5.684341886080802e-14,0.0,5519.08261111111,5013.706129629629
2025-02-02,55,2025-02-02 09:10:00,0.0,0.0,1166.1131666666668,752.3296,0.9922,0.0,413.78356666666645,2.8421709430404007e-13,0.0,5013.706129629629,4553.9466111111105
2025-02-02,56,2025-02-02 09:20:00,0.0,0.0,1171.27,796.9875000000001,0.97,0.0,374.2825000000001,0.0,1.7053025658242404e-13,4553.9466111111105,4138.077166666666
2025-02-02,57,2025-02-02 09:30:00,60.99203888889065,0.0,1143.4297833333333,854.4570666666667,0.9422,0.0,288.97271666666666,0.0,1.1368683772161603e-13,4138.077166666666,3816.9963703703697
2025-02-02,58,2025-02-02 09:40:00,0.0,0.0,1121.5185833333333,890.1131833333334,0.9569,0.0,231.40540000000007,0.0,1.9895196601282805e-13,3816.9963703703697,3559.8792592592586
2025-02-02,59,2025-02-02 09:50:00,0.0,0.0,1126.9816666666668,904.61875,0.9977,0.0,222.362916666667,0.0,1.7053025658242404e-13,3559.8792592592586,3312.809351851851
2025-02-02,60,2025-02-02 10:00:00,0.0,0.0,1143.2435833333334,932.48405,0.9919,0.0,210.75953333333334,2.842170943040401e-14,0.0,3312.809351851851,3078.6320925925916
2025-02-02,61,2025-02-02 10:10:00,0.0,0.0,1140.95675,948.9234666666666,0.9588,0.0,192.03328333333326,1.7053025658242404e-13,0.0,3078.6320925925916,2865.261777777777
2025-02-02,62,2025-02-02 10:20:00,0.0,0.0,1120.825,955.75,0.9549,0.0,165.07499999999987,1.7053025658242404e-13,0.0,2865.261777777777,2681.8451111111103
2025-02-02,63,2025-02-02 10:30:00,0.0,0.0,1112.39495,985.7863000000001,0.9839,0.0,126.60864999999986,1.5631940186722204e-13,0.0,2681.8451111111103,2541.1688333333327
2025-02-02,64,2025-02-02 10:40:00,262.44866111111105,149.37461802849703,1127.6572666666666,1027.8570166666666,0.799,49.5743680284972,0.0,1.7763568394002505e-13,0.0,2541.1688333333327,2585.78576455898
2025-02-02,65,2025-02-02 10:50:00,1121.3408666666667,940.903486850917,1140.545,1055.08125,0.5025,833.3333333333333,0.0,0.0,22.106403517583658,2585.78576455898,3335.78576455898
2025-02-02,66,2025-02-02 11:00:00,1155.2606027777779,883.6732649956045,1114.6941166666668,1054.1732,0.4662,823.1523483289377,0.0,0.0,0.0,3335.78576455898,4076.622878055024
2025-02-02,67,2025-02-02 11:10:00,1148.6730222222218,892.9921559027741,1103.5297833333334,1079.4850666666666,0.5007,833.3333333333338,0.0,0.0,35.61410590277353,4076.622878055024,4826.622878055025
2025-02-02,68,2025-02-02 11:20:00,1118.319775,922.5649852578704,1132.0416666666667,1117.6375,0.4827,833.3333333333333,0.0,0.0,74.82748525787042,4826.622878055025,5576.622878055025
2025-02-02,69,2025-02-02 11:30:00,1061.1008194444444,873.8419916666664,1160.9295666666667,1105.8838833333332,0.4785,803.7523577166394,0.0,0.0,15.043950616693564,5576.622878055025,6300.0
2025-02-02,70,2025-02-02 11:40:00,1005.410263888889,803.7523371946966,1105.1401166666667,1117.75745,0.4662,666.6666666666666,0.0,0.0,149.7030038613633,6300.0,6900.0
2025-02-02,71,2025-02-02 11:50:00,1012.5552999999998,773.9237463174456,1014.6033333333334,1148.0062500000001,0.4432,666.6666666666666,0.0,0.0,240.6599963174458,6900.0,7500.0
2025-02-02,72,2025-02-02 12:00:00,1009.9450583333335,834.0168527837977,1029.2584666666667,1115.8952,0.4411,833.3333333333333,0.0,0.0,87.32025278379774,7500.0,8250.0
2025-02-02,73,2025-02-02 12:10:00,1021.7422166666669,844.2324276428744,1068.5136,1090.4079333333334,0.4551,833.3333333333333,0.0,0.0,32.793427642874576,8250.0,9000.0
2025-02-02,74,2025-02-02 12:20:00,969.2845249999998,855.210186775126,1060.23,1099.76875,0.4463,833.3333333333333,0.0,0.0,61.415603441792655,9000.0,9750.0
2025-02-02,75,2025-02-02 12:30:00,978.8294250000001,843.7736231689933,1017.6193333333334,1101.54775,0.4113,833.3333333333333,0.0,0.0,94.36870650232652,9750.0,10500.0
2025-02-02,76,2025-02-02 12:40:00,1012.7275583333334,458.70203331948386,1029.4667166666666,1088.6407833333333,0.5682,333.3333333333333,0.0,0.0,184.5427666528173,10500.0,10800.0
2025-02-02,77,2025-02-02 12:50:00,194.96785000000023,125.38796666666656,1087.325,1067.8625,0.8279,0.0,0.0,0.0,105.92546666666635,10800.0,10800.0
2025-02-02,78,2025-02-02 13:00:00,201.44822222222228,93.28949864823505,1097.3868833333333,1051.91705,0.8636,0.0,0.0,0.0,47.81966531490184,10800.0,10800.0
2025-02-02,79,2025-02-02 13:10:00,204.14733333333345,56.10385615064706,1085.0511,1058.2799166666666,0.8416,0.0,0.0,0.0,29.332672817313778,10800.0,10800.0
